est,err,est_card,true_card,query_dur_ms
psample_2000,9.334374575580606,51541,481103,26.150941848754883
psample_2000,131.0,1,131,29.801607131958008
psample_2000,1.0,1,1,36.997318267822266
psample_2000,379.3333333333333,3,1138,30.08294105529785
psample_2000,30494.25,4,121977,22.957801818847656
psample_2000,10.773321845382627,12767,137543,30.022859573364258
psample_2000,4997.5,4,19990,25.952816009521484
psample_2000,41.73694298035458,2087,87105,36.9873046875
psample_2000,3.6689532960997213,345924,1269179,24.559736251831055
psample_2000,974.0,1,974,29.999971389770508
psample_2000,41.20019579050416,6129,252516,33.562660217285156
psample_2000,3.983887505975833,303305,1208333,23.155689239501953
psample_2000,5.0,1,5,22.684574127197266
psample_2000,1598.7212121212121,165,263789,22.888660430908203
psample_2000,36.63701145886027,45467,1665775,26.273250579833984
psample_2000,23.0,1,23,33.57052803039551
psample_2000,14.289685701637893,11295,161402,33.601999282836914
psample_2000,2.4422268907563027,1904,4650,22.66836166381836
psample_2000,37.890792291220556,2802,106170,37.08934783935547
psample_2000,17405.0,1,17405,33.57529640197754
psample_2000,7934.0,1,7934,29.802560806274414
psample_2000,26511.333333333332,9,238602,19.283056259155273
psample_2000,104.0,1,104,23.066997528076172
psample_2000,13.688162640725762,9149,125233,22.62735366821289
psample_2000,58.107660455486545,483,28066,33.57267379760742
psample_2000,4250.823529411765,17,72264,26.27396583557129
psample_2000,209.59558823529412,136,28505,19.214630126953125
psample_2000,4.0,1,4,37.049055099487305
psample_2000,26.393648763853367,4692,123839,36.68618202209473
psample_2000,25.880766468175814,172636,4467952,23.041725158691406
psample_2000,3194.0,1,3194,22.823333740234375
psample_2000,7.803448275862069,2263,290,37.16444969177246
psample_2000,6080.0,1,6080,26.19791030883789
psample_2000,8.871295202530199,262430,2328094,29.428958892822266
psample_2000,5.4554997287288,296751,1618925,18.95737648010254
psample_2000,498.0,1,498,19.202709197998047
psample_2000,28.0,1,28,36.986589431762695
psample_2000,13436.333333333334,3,40309,18.868446350097656
psample_2000,304.44444444444446,24660,81,30.090808868408203
psample_2000,1.0,1,1,19.22011375427246
psample_2000,3.5039604960805724,1534025,5375163,23.110389709472656
psample_2000,72.519820971867,3128,226842,33.69855880737305
psample_2000,6.270777051352208,694420,4354553,29.62470054626465
psample_2000,32.6268983281783,100549,3280602,33.592939376831055
psample_2000,84.48148148148148,27,2281,19.12975311279297
psample_2000,3345.0,1,3345,26.520490646362305
psample_2000,59.19725776965265,5470,323809,30.071496963500977
psample_2000,13.013752987750225,214208,2787650,18.935680389404297
psample_2000,57062.0,1,57062,22.756338119506836
psample_2000,7818.0,1,7818,15.992164611816406
psample_2000,2.1302570866936392,1555662,3313960,19.116878509521484
psample_2000,631.0,1,631,33.4928035736084
psample_2000,2202.0,1,2202,33.565521240234375
psample_2000,3.896804835924007,683220,2662375,19.49596405029297
psample_2000,8664.0,1,8664,22.995471954345703
psample_2000,73.0,1,73,37.06717491149902
psample_2000,3.783079278743972,218785,827681,33.15162658691406
psample_2000,206.6,5,1033,18.95308494567871
psample_2000,328.0,1,328,37.035465240478516
psample_2000,12.068737923513995,52271,630845,22.40729331970215
psample_2000,5.078683710485404,11578,58801,37.06955909729004
psample_2000,2505.0,1,2505,23.244857788085938
psample_2000,161.13793103448276,29,4673,16.0677433013916
psample_2000,7.0,1,7,26.51357650756836
psample_2000,1515.0,1,1515,23.079872131347656
psample_2000,12.763598326359833,5258,67111,32.878875732421875
psample_2000,7.0,1,7,37.049293518066406
psample_2000,6.139589805075663,337966,55047,22.650480270385742
psample_2000,36.0,1,36,19.16360855102539
psample_2000,24.99022303696914,26184,654344,26.866674423217773
psample_2000,1.2016222208414045,1110453,1334345,15.82193374633789
psample_2000,4048.0,1,4048,33.768415451049805
psample_2000,16.544268077601412,2835,46903,37.03570365905762
psample_2000,1.947200563176849,1866554,3634555,26.134967803955078
psample_2000,16.12962604146483,41288,665960,30.074357986450195
psample_2000,1.0,1,1,37.05263137817383
psample_2000,1.7657992565055762,950,538,37.015438079833984
