est,err,est_card,true_card,query_dur_ms
psample_2000,10.109868628481346,47575,480977,26.08013153076172
psample_2000,131.0,1,131,29.902935028076172
psample_2000,1.0,1,1,37.160396575927734
psample_2000,49.47826086956522,23,1138,30.17282485961914
psample_2000,15247.125,8,121977,22.774934768676758
psample_2000,7.986583807643164,17218,137513,29.9680233001709
psample_2000,9995.0,2,19990,25.88033676147461
psample_2000,35.40528455284553,2460,87097,36.98873519897461
psample_2000,4.670887707308451,271576,1268501,22.3846435546875
psample_2000,974.0,1,974,30.028581619262695
psample_2000,26.821542383683877,9414,252498,33.51402282714844
psample_2000,3.2289684386181667,373938,1207434,22.706270217895508
psample_2000,5.0,1,5,22.670507431030273
psample_2000,1373.9010416666667,192,263789,22.617340087890625
psample_2000,30.80955199585661,54062,1665626,26.23915672302246
psample_2000,23.0,1,23,33.5085391998291
psample_2000,13.543684431389005,11915,161373,33.51020812988281
psample_2000,2.000861697544162,2321,4644,22.589445114135742
psample_2000,26.829416224412434,3957,106164,36.97037696838379
psample_2000,17405.0,1,17405,33.51402282714844
psample_2000,7934.0,1,7934,29.81877326965332
psample_2000,18354.0,13,238602,25.816917419433594
psample_2000,104.0,1,104,23.038148880004883
psample_2000,10.765024503482074,11631,125208,22.542953491210938
psample_2000,57.62628336755647,487,28064,33.51569175720215
psample_2000,2779.3846153846152,26,72264,26.402950286865234
psample_2000,370.1948051948052,77,28505,19.168853759765625
psample_2000,4.0,1,4,37.15777397155762
psample_2000,27.353876739562626,4527,123831,36.82374954223633
psample_2000,21.0971254787327,211757,4467464,23.02384376525879
psample_2000,3194.0,1,3194,22.710084915161133
psample_2000,5.996491228070176,1709,285,36.97967529296875
psample_2000,6080.0,1,6080,26.105165481567383
psample_2000,10.513923581782128,221387,2327646,29.299020767211914
psample_2000,5.889546394153784,274776,1618306,18.894433975219727
psample_2000,498.0,1,498,19.13928985595703
psample_2000,28.0,1,28,37.02259063720703
psample_2000,20154.5,2,40309,18.85676383972168
psample_2000,4.375776397515528,2898,12681,30.029296875
psample_2000,41.67024661893397,17598,733313,33.14042091369629
psample_2000,1624.0,2,3248,36.92007064819336
psample_2000,2984.0,1,2984,19.270658493041992
psample_2000,9.638664022953112,3349349,347491,19.219636917114258
psample_2000,2784.7206703910615,179,498465,15.758514404296875
psample_2000,37.22120238641579,15253,567735,26.21746063232422
psample_2000,4949.0952380952385,21,103931,26.532411575317383
psample_2000,3071.0,1,3071,33.57887268066406
psample_2000,33.991578129048975,7718,262347,30.06291389465332
psample_2000,2.6674564224064987,94544,252192,25.86817741394043
psample_2000,4.283068046096259,312303,1337615,26.143312454223633
psample_2000,272.0,1,272,37.09554672241211
psample_2000,2261.0,1,2261,29.878854751586914
psample_2000,6344.029411764706,34,215697,19.182682037353516
psample_2000,483.8333333333333,12,5806,16.142606735229492
psample_2000,37708.666666666664,12,452504,26.251792907714844
psample_2000,22.12608327360396,30694,679138,33.28275680541992
psample_2000,4900.0,1,4900,26.474475860595703
psample_2000,133.25,16,2132,15.984058380126953
psample_2000,1.6059881023373526,137506,220833,22.607088088989258
psample_2000,1710.0,1,1710,36.97681427001953
psample_2000,17017.0,1,17017,29.75320816040039
psample_2000,16664.0,1,16664,33.25819969177246
psample_2000,6.424431863647276,99976,642289,23.023605346679688
psample_2000,5.319108822277975,136314,725069,26.275634765625
psample_2000,5.864910646226814,59035,346235,22.684097290039062
psample_2000,59.53846153846154,39,2322,30.01546859741211
psample_2000,90.51728553137004,4686,424164,36.66567802429199
psample_2000,11041.0,1,11041,30.052661895751953
psample_2000,6.521767324358463,965502,148043,22.928476333618164
psample_2000,1117.8586206896553,290,324179,18.927335739135742
psample_2000,1969.0,1,1969,33.507347106933594
psample_2000,3282.0,1,3282,33.17523002624512
psample_2000,58.0,1,58,37.06836700439453
psample_2000,1560.0,1,1560,26.517391204833984
psample_2000,2.3859756061650086,339594,810263,22.97377586364746
psample_2000,569.0,1,569,29.73484992980957
psample_2000,2.0171014856439533,2008422,4051191,22.632598876953125
