est,err,est_card,true_card,query_dur_ms
psample_2000,127.40685944855413,1487,189454,62.624216079711914
psample_2000,24.0,1,24,62.31331825256348
psample_2000,3.657368317222332,25345,92696,62.51025199890137
psample_2000,3374.0,1,3374,62.46209144592285
psample_2000,2.7477457469017903,185580,67539,62.233924865722656
psample_2000,17.155772691615525,86684,1487131,62.28280067443848
psample_2000,1358.4,140,190176,62.32166290283203
psample_2000,11.099084664476212,184741,2050456,62.30592727661133
psample_2000,18.0944014732965,27150,491263,62.252044677734375
psample_2000,5.674337050317192,101516,576036,62.438249588012695
psample_2000,466.25,4,1865,62.29758262634277
psample_2000,125.0,1,125,62.6528263092041
psample_2000,1.3386042896354053,41169,55109,62.55483627319336
psample_2000,134.0,1,134,62.72411346435547
psample_2000,13699.42857142857,7,95896,62.535762786865234
psample_2000,19.29024518503911,30426,586925,62.371253967285156
psample_2000,8863.636363636364,33,292500,62.21652030944824
psample_2000,15.890614990390775,6244,99221,62.462568283081055
psample_2000,18.814484930274403,22230,418246,62.57462501525879
psample_2000,6.1695809404740345,171169,1056041,62.25466728210449
psample_2000,4.051704790677601,57925,234695,62.48950958251953
psample_2000,24.9054491430997,131929,3285751,62.769412994384766
psample_2000,327.86842105263156,76,24918,62.268733978271484
psample_2000,646.2011278195489,532,343779,63.92216682434082
psample_2000,67.43084832904884,1945,131153,62.615394592285156
psample_2000,3615.0,1,3615,62.50333786010742
psample_2000,1515.0,1,1515,62.62779235839844
psample_2000,13262.0,1,13262,62.483787536621094
psample_2000,3044.0,1,3044,62.55817413330078
psample_2000,2778.0,3,8334,62.40510940551758
psample_2000,2.4020523536411758,2534456,6087896,62.17360496520996
psample_2000,1177.0,1,1177,62.51645088195801
psample_2000,1426.0,1,1426,62.6673698425293
psample_2000,18.257243200848883,173404,3165879,62.25419044494629
psample_2000,12799.555555555555,18,230392,62.48760223388672
psample_2000,14.20364072814563,89982,1278072,62.483787536621094
psample_2000,86.65916398713826,311,26951,62.37387657165527
psample_2000,7.201966926911248,245154,1765591,62.18457221984863
psample_2000,39.5494543564871,5773,228319,62.55483627319336
psample_2000,174.0,1,174,63.287973403930664
psample_2000,25.0,1,25,62.5309944152832
psample_2000,2.7053183893995647,1007053,2724399,62.18147277832031
psample_2000,57.14638857418792,53843,3076933,62.500715255737305
psample_2000,38644.25,4,154577,62.54148483276367
psample_2000,6.285430377681362,478022,3004574,62.23797798156738
psample_2000,21.0,1,21,62.577247619628906
psample_2000,4753.0,1,4753,62.729835510253906
psample_2000,89.18173536779777,4391,391597,62.85452842712402
psample_2000,237.0,1,237,62.50572204589844
psample_2000,10965.333333333334,18,197376,62.536001205444336
psample_2000,2739.0,7,19173,62.36672401428223
psample_2000,19.17137738853503,10048,192634,62.52312660217285
psample_2000,5.3719092531226105,200073,1074774,62.23797798156738
psample_2000,600.0,1,600,62.36529350280762
psample_2000,20.02330508474576,2360,47255,62.63232231140137
psample_2000,5.768702429519577,164230,947394,62.425851821899414
psample_2000,3435.285714285714,7,24047,62.53504753112793
psample_2000,39.92899659863946,14112,563478,62.3011589050293
psample_2000,213.0524642289348,2516,536040,62.554121017456055
psample_2000,9640.0,1,9640,62.245845794677734
psample_2000,31562.5,6,189375,62.46304512023926
psample_2000,5552.5,2,11105,62.456607818603516
psample_2000,2.2891467183848575,145919,334030,62.40105628967285
psample_2000,8.164181820727116,500031,4082344,62.23797798156738
psample_2000,62.0,1,62,62.60418891906738
psample_2000,12.296562300319488,39125,481103,62.474966049194336
psample_2000,131.0,1,131,62.42513656616211
psample_2000,1.0,1,1,62.57128715515137
psample_2000,1138.0,1,1138,62.43753433227539
psample_2000,30494.25,4,121977,62.30330467224121
psample_2000,11.789063169623725,11667,137543,62.433481216430664
psample_2000,6663.333333333333,3,19990,62.287092208862305
psample_2000,33.74854707477722,2581,87105,62.73627281188965
psample_2000,4.7186462481085325,268971,1269179,62.515974044799805
psample_2000,974.0,1,974,62.81232833862305
psample_2000,39.58551497099859,6379,252516,62.5607967376709
psample_2000,4.26025900031379,283629,1208333,62.31379508972168
psample_2000,5.0,1,5,62.26468086242676
psample_2000,3140.345238095238,84,263789,62.2410774230957
psample_2000,33.2888689048761,50040,1665775,62.331438064575195
psample_2000,23.0,1,23,62.55483627319336
psample_2000,10.698084443560681,15087,161402,62.52741813659668
psample_2000,2.0842671447781265,2231,4650,62.26968765258789
psample_2000,40.960648148148145,2592,106170,62.60108947753906
psample_2000,17405.0,1,17405,62.555789947509766
psample_2000,7934.0,1,7934,62.41655349731445
psample_2000,29825.25,8,238602,62.22701072692871
psample_2000,104.0,1,104,62.387704849243164
psample_2000,13.358186666666667,9375,125233,62.25132942199707
psample_2000,56.81376518218624,494,28066,62.53457069396973
psample_2000,3441.1428571428573,21,72264,62.415122985839844
psample_2000,619.6739130434783,46,28505,62.18600273132324
psample_2000,4.0,1,4,62.76583671569824
psample_2000,52.18668352296671,2373,123839,62.551259994506836
psample_2000,25.865484143616342,172738,4467952,62.30664253234863
psample_2000,3194.0,1,3194,62.326669692993164
psample_2000,10.575862068965517,3067,290,62.55793571472168
psample_2000,6080.0,1,6080,62.29686737060547
psample_2000,14.933060512373158,155902,2328094,62.52241134643555
psample_2000,5.5184103242344085,293368,1618925,62.19983100891113
psample_2000,498.0,1,498,62.49666213989258
psample_2000,28.0,1,28,62.77775764465332
psample_2000,40309.0,1,40309,62.285661697387695
psample_2000,270.28395061728395,21893,81,62.4537467956543
psample_2000,1.0,1,1,62.221527099609375
psample_2000,3.194419236536154,1682673,5375163,62.302350997924805
psample_2000,80.0713025061772,2833,226842,62.514543533325195
psample_2000,10.544528873907906,412968,4354553,62.36600875854492
psample_2000,29.36292358090328,111726,3280602,62.54410743713379
psample_2000,87.73076923076923,26,2281,62.207937240600586
psample_2000,3345.0,1,3345,62.346458435058594
psample_2000,57.129322512350036,5668,323809,62.49880790710449
psample_2000,23.347934604174345,119396,2787650,62.22081184387207
psample_2000,57062.0,1,57062,62.278032302856445
psample_2000,7818.0,1,7818,62.20674514770508
psample_2000,2.363745947738758,1401995,3313960,62.21818923950195
psample_2000,631.0,1,631,62.56914138793945
psample_2000,2202.0,1,2202,62.57796287536621
psample_2000,4.0862801976854835,651540,2662375,62.3011589050293
psample_2000,8664.0,1,8664,62.35623359680176
psample_2000,73.0,1,73,62.75773048400879
psample_2000,5.069586681693454,163264,827681,62.43109703063965
psample_2000,16.934426229508198,61,1033,62.26086616516113
psample_2000,328.0,1,328,62.55602836608887
psample_2000,18.47114455538313,34153,630845,62.242984771728516
psample_2000,5.892474195811204,9979,58801,62.55507469177246
psample_2000,2505.0,1,2505,62.31999397277832
psample_2000,166.89285714285714,28,4673,62.22677230834961
psample_2000,7.0,1,7,62.512874603271484
psample_2000,1515.0,1,1515,62.62469291687012
psample_2000,14.993521000893654,4476,67111,62.46805191040039
psample_2000,7.0,1,7,62.78038024902344
psample_2000,6.9361636419786725,381815,55047,62.246084213256836
psample_2000,36.0,1,36,62.18123435974121
psample_2000,27.58617200674536,23720,654344,62.39151954650879
psample_2000,1.1640086327219943,1146336,1334345,62.19840049743652
psample_2000,4048.0,1,4048,62.56747245788574
psample_2000,19.477990033222593,2408,46903,62.604665756225586
psample_2000,2.094022461500702,1735681,3634555,62.31498718261719
psample_2000,11.561805555555555,57600,665960,62.50143051147461
psample_2000,1.0,1,1,62.56103515625
psample_2000,2.150557620817844,1157,538,62.59751319885254
