est,err,est_card,true_card,query_dur_ms
psample_2000,14.7494404523501,8489,125208,22.768020629882812
psample_2000,52.45607476635514,535,28064,33.53285789489746
psample_2000,4014.6666666666665,18,72264,26.271343231201172
psample_2000,229.8790322580645,124,28505,19.333839416503906
psample_2000,4.0,1,4,37.19353675842285
psample_2000,36.41017347838871,3401,123831,36.897897720336914
psample_2000,25.391685896488614,175942,4467464,23.07415008544922
psample_2000,3194.0,1,3194,22.795915603637695
psample_2000,7.747368421052632,2208,285,37.030696868896484
psample_2000,6080.0,1,6080,26.123523712158203
psample_2000,12.642760538593985,184109,2327646,29.3734073638916
psample_2000,6.195848264877944,261192,1618306,18.904924392700195
psample_2000,498.0,1,498,19.197940826416016
psample_2000,28.0,1,28,36.993980407714844
psample_2000,13436.333333333334,3,40309,18.859386444091797
psample_2000,4.712374581939799,2691,12681,30.111074447631836
psample_2000,49.494667926565874,14816,733313,33.13732147216797
psample_2000,1082.6666666666667,3,3248,36.966562271118164
psample_2000,2984.0,1,2984,19.26732063293457
psample_2000,9.976114489296126,3466610,347491,19.290924072265625
psample_2000,3956.0714285714284,126,498465,15.750408172607422
psample_2000,44.52474315739942,12751,567735,26.287317276000977
psample_2000,4724.136363636364,22,103931,26.563644409179688
psample_2000,3071.0,1,3071,33.51449966430664
psample_2000,43.31302625061912,6057,262347,30.046939849853516
psample_2000,3.4425182232657185,73258,252192,26.10015869140625
psample_2000,6.2710795643673904,213299,1337615,26.198625564575195
psample_2000,272.0,1,272,37.0326042175293
psample_2000,2261.0,1,2261,29.856204986572266
psample_2000,4689.065217391304,46,215697,19.24300193786621
psample_2000,5806.0,1,5806,16.20626449584961
psample_2000,34808.0,13,452504,26.236534118652344
psample_2000,27.13838161838162,25025,679138,33.495187759399414
psample_2000,4900.0,1,4900,26.57175064086914
psample_2000,2132.0,1,2132,16.046524047851562
psample_2000,1.600065210303228,138015,220833,22.684335708618164
psample_2000,1710.0,1,1710,37.01138496398926
psample_2000,17017.0,1,17017,29.761791229248047
psample_2000,16664.0,1,16664,33.258914947509766
psample_2000,7.040172307962118,91232,642289,23.05006980895996
psample_2000,6.7160892923304925,107960,725069,26.297330856323242
psample_2000,6.085401434195726,56896,346235,22.759437561035156
psample_2000,70.36363636363636,33,2322,30.033349990844727
psample_2000,83.59558533701222,5074,424164,36.63229942321777
psample_2000,11041.0,1,11041,30.109405517578125
psample_2000,7.6194484035043875,1128006,148043,22.97520637512207
psample_2000,950.6715542521994,341,324179,18.948078155517578
psample_2000,1969.0,1,1969,33.56170654296875
psample_2000,3282.0,1,3282,33.17070007324219
psample_2000,58.0,1,58,37.049293518066406
psample_2000,1560.0,1,1560,26.73053741455078
psample_2000,2.529013349480472,320387,810263,23.04220199584961
psample_2000,569.0,1,569,29.651403427124023
psample_2000,2.177634687423906,1860363,4051191,22.633075714111328
