est,err,est_card,true_card,query_dur_ms
psample_2000,588.5,2,1177,62.505483627319336
psample_2000,1426.0,1,1426,62.70480155944824
psample_2000,61.39854524294443,51555,3165402,62.26372718811035
psample_2000,2113.6880733944954,109,230392,62.49094009399414
psample_2000,24.345527293512433,52485,1277775,62.56747245788574
psample_2000,207.30769230769232,130,26950,62.633514404296875
psample_2000,16.09968347213734,109627,1764960,62.187910079956055
psample_2000,39.6087786259542,5764,228305,62.6983642578125
psample_2000,174.0,1,174,62.59751319885254
psample_2000,25.0,1,25,62.59465217590332
psample_2000,3.3819542126635884,804764,2721675,62.17145919799805
psample_2000,111.03854343354145,27709,3076767,62.34097480773926
psample_2000,4830.53125,32,154577,62.58201599121094
psample_2000,14.92809853274484,201192,3003414,62.1943473815918
psample_2000,10.5,2,21,62.5760555267334
psample_2000,1584.3333333333333,3,4753,62.5920295715332
psample_2000,147.65346907993967,2652,391577,62.53981590270996
psample_2000,237.0,1,237,62.57891654968262
psample_2000,1579.008,125,197376,62.3781681060791
psample_2000,416.80434782608694,46,19173,62.410831451416016
psample_2000,24.117580766341096,7986,192603,62.57486343383789
psample_2000,15.924542287450894,67455,1074190,62.213897705078125
psample_2000,600.0,1,600,62.42227554321289
psample_2000,10.911316397228637,4330,47246,62.59632110595703
psample_2000,4.323034079755302,219045,946939,62.49642372131348
psample_2000,649.918918918919,37,24047,62.52002716064453
psample_2000,74.49900833002776,7563,563436,62.26062774658203
psample_2000,84.13655627060116,6371,536034,62.7293586730957
psample_2000,964.0,10,9640,62.45160102844238
psample_2000,11139.70588235294,17,189375,62.74986267089844
psample_2000,156.40845070422534,71,11105,62.656402587890625
psample_2000,1.0790409128987706,309169,333606,62.45923042297363
psample_2000,4.507602124728969,905339,4080908,62.34431266784668
psample_2000,62.0,1,62,62.57152557373047
psample_2000,10.551674966544546,45583,480977,62.33382225036621
psample_2000,131.0,1,131,62.44993209838867
psample_2000,1.0,1,1,62.54982948303223
psample_2000,63.22222222222222,18,1138,63.94600868225098
psample_2000,7175.117647058823,17,121977,62.254905700683594
psample_2000,45.807128580946035,3002,137513,62.491416931152344
psample_2000,2498.75,8,19990,62.32714653015137
psample_2000,46.40223761321257,1877,87097,62.62564659118652
psample_2000,8.363228196946123,151676,1268501,62.2258186340332
psample_2000,974.0,1,974,62.54124641418457
psample_2000,20.33486349359749,12417,252498,62.578678131103516
psample_2000,1.8368736603020397,657331,1207434,62.39914894104004
psample_2000,5.0,1,5,62.28160858154297
psample_2000,355.03230148048453,743,263789,62.37936019897461
psample_2000,32.35167524521705,51485,1665626,62.49237060546875
psample_2000,23.0,1,23,62.57987022399902
psample_2000,5.148120972372871,31346,161373,62.76869773864746
psample_2000,3.3972201901975128,1367,4644,62.33048439025879
psample_2000,92.96322241681261,1142,106164,62.82544136047363
psample_2000,17405.0,1,17405,62.752723693847656
psample_2000,7934.0,1,7934,62.47520446777344
psample_2000,79534.0,3,238602,62.220096588134766
psample_2000,104.0,1,104,62.32643127441406
psample_2000,9.638057116465244,12991,125208,62.38055229187012
psample_2000,113.16129032258064,248,28064,62.55698204040527
psample_2000,892.1481481481482,81,72264,62.37912178039551
psample_2000,3.898386214442013,7312,28505,62.210798263549805
psample_2000,4.0,1,4,62.64519691467285
psample_2000,95.99302325581395,1290,123831,62.49809265136719
psample_2000,67.41205051983522,66271,4467464,62.34431266784668
psample_2000,3194.0,1,3194,62.40415573120117
psample_2000,18.44561403508772,5257,285,62.61467933654785
psample_2000,2026.6666666666667,3,6080,62.332868576049805
psample_2000,25.646730866700455,90758,2327646,62.45017051696777
psample_2000,4.799759167645419,337164,1618306,62.18242645263672
psample_2000,249.0,2,498,62.30902671813965
psample_2000,28.0,1,28,62.64066696166992
psample_2000,20154.5,2,40309,62.14141845703125
psample_2000,2.561818181818182,4950,12681,62.644243240356445
psample_2000,140.45451063014747,5221,733313,62.476396560668945
psample_2000,98.42424242424242,33,3248,62.8509521484375
psample_2000,2984.0,1,2984,62.22128868103027
psample_2000,13.427780863389268,4666033,347491,62.5157356262207
psample_2000,741.7633928571429,672,498465,62.222957611083984
psample_2000,83.33113166006164,6813,567735,62.64328956604004
psample_2000,455.8377192982456,228,103931,62.50429153442383
psample_2000,3071.0,1,3071,62.54458427429199
psample_2000,231.7553003533569,1132,262347,62.42775917053223
psample_2000,5.252139867130391,48017,252192,62.342166900634766
psample_2000,9.869075374808169,135536,1337615,62.39461898803711
psample_2000,272.0,1,272,62.691450119018555
psample_2000,2261.0,1,2261,62.37292289733887
psample_2000,155.17769784172663,1390,215697,62.34240531921387
psample_2000,645.1111111111111,9,5806,62.236785888671875
psample_2000,8080.428571428572,56,452504,62.39438056945801
psample_2000,23.62136969148899,28751,679138,62.53957748413086
psample_2000,4900.0,1,4900,62.40653991699219
psample_2000,355.3333333333333,6,2132,62.26325035095215
psample_2000,3.19367434595861,69147,220833,62.2706413269043
psample_2000,1710.0,1,1710,62.683820724487305
psample_2000,17017.0,1,17017,62.427520751953125
psample_2000,16664.0,1,16664,62.4537467956543
psample_2000,18.894743035330805,33993,642289,62.46232986450195
psample_2000,4.73038707194071,153279,725069,62.35218048095703
psample_2000,9.078478158267345,38138,346235,62.29972839355469
psample_2000,12.221052631578948,190,2322,62.69550323486328
psample_2000,75.433754223724,5623,424164,62.78800964355469
psample_2000,11041.0,1,11041,62.48354911804199
psample_2000,4.645163905081632,687684,148043,62.52169609069824
psample_2000,19.635311932162328,16510,324179,62.16716766357422
psample_2000,1969.0,1,1969,62.56723403930664
psample_2000,3282.0,1,3282,62.52002716064453
psample_2000,58.0,1,58,62.60251998901367
psample_2000,1560.0,1,1560,62.42656707763672
psample_2000,4.4821381156790725,180776,810263,62.31975555419922
psample_2000,569.0,1,569,62.39581108093262
psample_2000,2.2156434223760137,1828449,4051191,62.30902671813965
