est,err,est_card,true_card,query_dur_ms
psample_2000,5.563627254509018,1996,11105,33.36286544799805
psample_2000,3.5023539156784413,95373,334030,29.953718185424805
psample_2000,11.684471438139344,349382,4082344,19.448280334472656
psample_2000,62.0,1,62,37.271976470947266
psample_2000,16.317426400759736,29484,481103,26.36885643005371
psample_2000,6.238095238095238,21,131,29.988765716552734
psample_2000,1.0,1,1,37.276506423950195
psample_2000,1.2223198594024605,1391,1138,30.174970626831055
psample_2000,16.725215960510077,7293,121977,22.94445037841797
psample_2000,5.289301645900631,26004,137543,30.134201049804688
psample_2000,17.173539518900345,1164,19990,26.0164737701416
psample_2000,36.430363864491845,2391,87105,37.17517852783203
psample_2000,1.9480874904067536,651500,1269179,22.499799728393555
psample_2000,54.111111111111114,18,974,30.132293701171875
psample_2000,66.4690708081074,3799,252516,33.68520736694336
psample_2000,7.89182428549036,153112,1208333,23.22244644165039
psample_2000,1.0,5,5,23.000240325927734
psample_2000,5.237129980742123,50369,263789,22.78923988342285
psample_2000,24.930033823221287,66818,1665775,26.372432708740234
psample_2000,11.5,2,23,33.66661071777344
psample_2000,14.226707800793301,11345,161402,33.68353843688965
psample_2000,13.439306358381502,346,4650,22.748947143554688
psample_2000,28.13195548489666,3774,106170,37.172794342041016
psample_2000,561.4516129032259,31,17405,33.67495536804199
psample_2000,273.58620689655174,29,7934,29.879093170166016
psample_2000,6.504075235109718,36685,238602,19.37246322631836
psample_2000,13.0,8,104,23.15235137939453
psample_2000,25.667759786841565,4879,125233,22.72796630859375
psample_2000,15.661830357142858,1792,28066,33.64706039428711
psample_2000,4.968646864686469,14544,72264,26.397705078125
psample_2000,1.6803718645851604,47899,28505,19.24443244934082
psample_2000,4.0,1,4,37.14799880981445
psample_2000,63.15094339622642,1961,123839,36.82374954223633
psample_2000,17.98938663102035,248366,4467952,23.127317428588867
psample_2000,3194.0,1,3194,22.861719131469727
psample_2000,1.9333333333333333,150,290,37.23955154418945
psample_2000,66.81318681318682,91,6080,26.256799697875977
psample_2000,10.158896530056552,229168,2328094,29.485464096069336
psample_2000,5.008244341875688,323252,1618925,18.987417221069336
psample_2000,5.081632653061225,98,498,19.288063049316406
psample_2000,14.0,2,28,37.14394569396973
psample_2000,5.295454545454546,7612,40309,18.916845321655273
psample_2000,94.96296296296296,7692,81,30.15303611755371
psample_2000,1.0,1,1,19.601106643676758
psample_2000,3.0237363134374706,1777656,5375163,22.858142852783203
psample_2000,114.91489361702128,1974,226842,33.88047218322754
psample_2000,8.959967160561398,486001,4354553,29.82020378112793
psample_2000,11.782078724321218,278440,3280602,33.68401527404785
psample_2000,30.413853572994302,69374,2281,19.191980361938477
psample_2000,35.96774193548387,93,3345,26.642799377441406
psample_2000,17.368932038834952,18643,323809,30.143022537231445
psample_2000,23.580388939172213,118219,2787650,18.996238708496094
psample_2000,64.76958002270148,881,57062,22.805213928222656
psample_2000,35.21621621621622,222,7818,16.07680320739746
psample_2000,2.176152261577447,1522853,3313960,19.202470779418945
psample_2000,7.337209302325581,86,631,33.681631088256836
psample_2000,2202.0,1,2202,33.683061599731445
psample_2000,3.446297370206024,772532,2662375,19.603729248046875
psample_2000,20.727272727272727,418,8664,23.11229705810547
psample_2000,36.5,2,73,37.157535552978516
psample_2000,3.1660240373949033,261426,827681,33.312082290649414
psample_2000,1.9059040590405905,542,1033,19.002676010131836
psample_2000,2.0759493670886076,158,328,37.146806716918945
psample_2000,14.42360015547477,43737,630845,22.48382568359375
psample_2000,10.732067895601388,5479,58801,37.154436111450195
psample_2000,21.782608695652176,115,2505,23.289918899536133
psample_2000,4.4930451530066335,20996,4673,16.078472137451172
psample_2000,7.0,1,7,26.61299705505371
psample_2000,56.111111111111114,27,1515,23.175477981567383
psample_2000,19.8142899320933,3387,67111,34.98983383178711
psample_2000,7.0,1,7,37.11867332458496
psample_2000,7.806419968390648,429720,55047,22.767066955566406
psample_2000,36.0,1,36,19.228696823120117
psample_2000,40.51916527339154,16149,654344,26.937484741210938
psample_2000,1.9806042992046975,673706,1334345,15.857458114624023
psample_2000,33.45454545454545,121,4048,33.866167068481445
psample_2000,26.086206896551722,1798,46903,37.21904754638672
psample_2000,1.9120320734646896,1900886,3634555,26.223182678222656
psample_2000,6.532990641370245,101938,665960,30.170440673828125
psample_2000,1.0,1,1,37.160634994506836
psample_2000,1.5371428571428571,350,538,37.19758987426758
