est,err,est_card,true_card,query_dur_ms
psample_2000,17017.0,1,17017,30.242443084716797
psample_2000,16664.0,1,16664,33.518314361572266
psample_2000,1.9949775277757933,321953,642289,23.265361785888672
psample_2000,409.8750706613906,1769,725069,26.525020599365234
psample_2000,3.7515575733278435,92291,346235,22.928953170776367
psample_2000,6.792420327304049,15772,2322,30.238628387451172
psample_2000,8.671273203041949,48916,424164,36.902427673339844
psample_2000,126.9080459770115,87,11041,30.335426330566406
psample_2000,10.356180298967192,1533160,148043,23.133277893066406
psample_2000,2.18759025575275,148190,324179,19.0584659576416
psample_2000,1969.0,1,1969,33.814191818237305
psample_2000,364.6666666666667,9,3282,33.39123725891113
psample_2000,58.0,1,58,37.268877029418945
psample_2000,1560.0,1,1560,26.810646057128906
psample_2000,3.5941881767411736,225437,810263,23.264408111572266
psample_2000,569.0,1,569,29.816150665283203
psample_2000,1.309658331390975,3093319,4051191,22.819995880126953
