est,err,est_card,true_card,query_dur_ms
psample_2000,1.0314296017833764,5895334,6080622,62.03436851501465
psample_2000,1.1121495327102804,1309,1177,62.35504150390625
psample_2000,3.486552567237164,409,1426,62.461137771606445
psample_2000,1.1095080498464334,3512039,3165402,62.204599380493164
psample_2000,1.0232429945484218,235747,230392,62.37959861755371
psample_2000,1.1012674375379077,1407172,1277775,62.3471736907959
psample_2000,1.1851576994434136,31940,26950,62.26372718811035
psample_2000,1.1201296346659415,1976984,1764960,62.10923194885254
psample_2000,1.0788849403625502,211612,228305,62.34335899353027
psample_2000,1.16,150,174,62.5917911529541
psample_2000,4.166666666666667,6,25,62.43324279785156
psample_2000,1.0782843960113768,2524079,2721675,62.14022636413574
psample_2000,1.117746322682218,3439045,3076767,62.261343002319336
psample_2000,1.1490492544192201,134526,154577,62.73150444030762
psample_2000,1.0507911996148382,3155961,3003414,62.30759620666504
psample_2000,1.9090909090909092,11,21,62.51978874206543
psample_2000,1.3637702503681886,6482,4753,62.53480911254883
psample_2000,1.1175503157744198,437607,391577,62.426090240478516
psample_2000,1.1772151898734178,279,237,62.354087829589844
psample_2000,16.355319854159763,12068,197376,62.230825424194336
psample_2000,1.3610420955490878,14087,19173,62.28232383728027
psample_2000,1.4412292910699052,133638,192603,62.40963935852051
psample_2000,1.0065083523542881,1067244,1074190,62.067270278930664
psample_2000,42.857142857142854,14,600,62.268733978271484
psample_2000,1.081784701350379,51110,47246,62.49713897705078
psample_2000,1.0263052365531264,922668,946939,62.31403350830078
psample_2000,1.0131024603977081,23736,24047,62.45851516723633
psample_2000,1.0425427981437485,540444,563436,62.16287612915039
psample_2000,1.135465287649664,608648,536034,62.43252754211426
psample_2000,1.228526970954357,11843,9640,62.116384506225586
psample_2000,2.2076309715324895,85782,189375,62.296152114868164
psample_2000,1.0530391715443495,11694,11105,62.453269958496094
psample_2000,1.265043930666525,263711,333606,62.26944923400879
psample_2000,1.0171701494084902,4012021,4080908,62.17503547668457
psample_2000,1.169811320754717,53,62,62.46066093444824
psample_2000,1.1636481578121198,559688,480977,62.529802322387695
psample_2000,1.2242990654205608,107,131,62.49380111694336
psample_2000,1.0,1,1,62.442779541015625
psample_2000,1.0571177504393674,1203,1138,62.330007553100586
psample_2000,1.0561419306797815,115493,121977,62.17789649963379
psample_2000,1.0370591030098266,132599,137513,62.354326248168945
psample_2000,1.825737510274911,10949,19990,62.17026710510254
psample_2000,1.1356189076546839,98909,87097,62.47520446777344
psample_2000,1.0145770480275538,1286992,1268501,62.1035099029541
psample_2000,1.2503209242618742,779,974,62.31069564819336
psample_2000,1.1049869701938233,279007,252498,62.41106986999512
psample_2000,1.1425346067337054,1056803,1207434,62.19816207885742
psample_2000,2.5,2,5,62.32023239135742
psample_2000,1.0803634723206805,284988,263789,62.37673759460449
psample_2000,1.0148112481433407,1690296,1665626,62.18266487121582
psample_2000,1.4375,16,23,62.42823600769043
psample_2000,1.1472922979680615,185142,161373,62.51382827758789
psample_2000,1.122093023255814,5211,4644,62.18266487121582
psample_2000,1.0149521988527725,104600,106164,62.54768371582031
psample_2000,28.346905537459282,614,17405,62.34335899353027
psample_2000,1.394378623645072,11063,7934,62.2866153717041
psample_2000,1.4035824583075973,169995,238602,62.215566635131836
psample_2000,1.9259259259259258,54,104,62.24989891052246
psample_2000,1.1821528975784295,148015,125208,62.47448921203613
psample_2000,1.2660831904718939,22166,28064,62.57963180541992
psample_2000,1.0007887744935238,72321,72264,62.26515769958496
psample_2000,1.340150446638458,21270,28505,62.10899353027344
psample_2000,4.0,1,4,62.435150146484375
psample_2000,1.0933725365543547,113256,123831,62.41035461425781
psample_2000,1.0600573390182886,4735768,4467464,62.19911575317383
psample_2000,638.8,5,3194,62.17193603515625
psample_2000,1.4393939393939394,198,285,62.41941452026367
psample_2000,1.0521381578947369,6397,6080,62.19172477722168
psample_2000,1.0908183632734532,2539039,2327646,62.1798038482666
psample_2000,1.0674211181321702,1727414,1618306,62.315940856933594
psample_2000,1.7208835341365463,857,498,62.081098556518555
psample_2000,1.4,20,28,62.4690055847168
psample_2000,1.3159973881815215,30630,40309,62.12925910949707
psample_2000,2.674752161991141,4741,12681,62.40129470825195
psample_2000,1.0971386024794323,804546,733313,62.407732009887695
psample_2000,2.0807174887892375,1561,3248,62.43467330932617
psample_2000,4.356204379562044,685,2984,62.09063529968262
psample_2000,1.155610760261923,300699,347491,62.056541442871094
psample_2000,1.026385001956005,511617,498465,62.17455863952637
psample_2000,1.003690101896131,569830,567735,62.22701072692871
psample_2000,1.1755304709767904,88412,103931,62.27731704711914
psample_2000,4.178231292517006,735,3071,62.39914894104004
psample_2000,1.2155237147747069,318889,262347,62.73055076599121
psample_2000,1.2104468024362391,305265,252192,62.37053871154785
psample_2000,1.0394500659756358,1390384,1337615,62.218427658081055
psample_2000,1.6985294117647058,462,272,62.43157386779785
psample_2000,1.6576246334310851,1364,2261,62.27684020996094
psample_2000,3.6713758063692534,58751,215697,62.08324432373047
psample_2000,1.562177058215639,9070,5806,62.082529067993164
psample_2000,1.2357150434029311,559166,452504,62.185049057006836
psample_2000,1.0071300401880385,674330,679138,62.3471736907959
psample_2000,1.4352665495020505,3414,4900,62.34455108642578
psample_2000,1.1274457958751982,1891,2132,62.102556228637695
psample_2000,1.1906669542244028,185470,220833,62.1488094329834
psample_2000,38.0,45,1710,62.439918518066406
psample_2000,1.142387024739966,19440,17017,62.307119369506836
psample_2000,1.5099673794853208,11036,16664,62.41011619567871
psample_2000,1.0733618543090626,598390,642289,62.23011016845703
psample_2000,1.0565945627717739,686232,725069,62.29043006896973
psample_2000,1.4143139775008304,489685,346235,62.18457221984863
psample_2000,1.17312661498708,2724,2322,62.36577033996582
psample_2000,1.0268226317165516,413084,424164,62.331199645996094
psample_2000,2.1106862932517685,5231,11041,62.45279312133789
psample_2000,1.0768408265989715,137479,148043,62.189579010009766
psample_2000,3.9592447391883145,81879,324179,61.99479103088379
psample_2000,1.2463179278821737,2454,1969,62.45088577270508
psample_2000,1.0642023346303502,3084,3282,62.64758110046387
psample_2000,1.396551724137931,81,58,62.6826286315918
psample_2000,1.3435897435897435,2096,1560,62.2553825378418
psample_2000,1.0169130270048121,823967,810263,62.19601631164551
psample_2000,1.0838095238095238,525,569,62.27898597717285
psample_2000,1.035148922872311,4193586,4051191,62.14594841003418
