est,err,est_card,true_card,query_dur_ms
psample_2000,1.069035901284313,686630,642289,62.415361404418945
psample_2000,1.6909849924787481,428785,725069,62.469482421875
psample_2000,1.521218247721923,526699,346235,62.325239181518555
psample_2000,1.3570198105081825,3151,2322,62.49713897705078
psample_2000,1.4639671977248254,289736,424164,62.619924545288086
psample_2000,3.412982998454405,3235,11041,62.56389617919922
psample_2000,1.9549049901622892,75729,148043,62.333106994628906
psample_2000,1.9638642531743724,165072,324179,62.23177909851074
psample_2000,1.1501168224299065,1712,1969,62.61873245239258
psample_2000,1.2676709154113557,2589,3282,62.48903274536133
psample_2000,1.0943396226415094,53,58,62.71028518676758
psample_2000,1.1525641025641025,1798,1560,62.48736381530762
psample_2000,1.5947315871513323,1292152,810263,63.17400932312012
psample_2000,2.8883248730964466,197,569,62.41917610168457
psample_2000,1.0674609022383788,4324488,4051191,62.35980987548828
