est,err,est_card,true_card,query_dur_ms
psample_2000,48.56628982528263,973,47255,37.24861145019531
psample_2000,3.768502533830818,251398,947394,28.400659561157227
psample_2000,3.8598715890850723,6230,24047,33.73551368713379
psample_2000,40.808082271147164,13808,563478,19.62137222290039
psample_2000,70.25425950196592,7630,536040,33.7061882019043
psample_2000,8.100840336134453,1190,9640,19.61040496826172
psample_2000,10.024614895982214,18891,189375,30.01713752746582
psample_2000,5.280551592962435,2103,11105,33.39076042175293
psample_2000,3.1381999248402854,106440,334030,29.956817626953125
psample_2000,8.94991800619119,456132,4082344,19.44446563720703
psample_2000,62.0,1,62,37.2462272644043
psample_2000,18.74987333878951,25659,481103,26.355504989624023
psample_2000,4.366666666666666,30,131,29.915809631347656
psample_2000,1.0,1,1,37.33396530151367
psample_2000,1.5246045694200352,1735,1138,30.212879180908203
psample_2000,11.835532699398408,10306,121977,22.98259735107422
psample_2000,3.4784027110414244,39542,137543,30.178308486938477
psample_2000,11.977231875374475,1669,19990,26.03435516357422
psample_2000,29.17113194909578,2986,87105,37.24026679992676
psample_2000,1.7546698188202927,723315,1269179,22.945880889892578
psample_2000,64.93333333333334,15,974,30.240774154663086
psample_2000,52.45450768591608,4814,252516,33.9658260345459
psample_2000,7.611258787069465,158756,1208333,22.93109893798828
psample_2000,1.6,8,5,22.86076545715332
psample_2000,4.153764998582811,63506,263789,22.83024787902832
psample_2000,15.67286703548982,106284,1665775,26.411771774291992
psample_2000,4.6,5,23,33.766746520996094
psample_2000,10.730089083898418,15042,161402,33.777713775634766
psample_2000,19.135802469135804,243,4650,22.824764251708984
psample_2000,27.455391776570984,3867,106170,37.20974922180176
psample_2000,424.5121951219512,41,17405,33.69307518005371
psample_2000,273.58620689655174,29,7934,29.98805046081543
psample_2000,5.336658465667636,44710,238602,19.46735382080078
psample_2000,8.0,13,104,23.21028709411621
psample_2000,28.955606936416185,4325,125233,22.75252342224121
psample_2000,8.32078268603617,3373,28066,33.761024475097656
psample_2000,4.676676158426094,15452,72264,26.411056518554688
psample_2000,1.3548851078758113,38621,28505,19.338369369506836
psample_2000,4.0,1,4,37.31274604797363
psample_2000,38.364002478314745,3228,123839,36.87930107116699
psample_2000,15.869857247892817,281537,4467952,23.209571838378906
psample_2000,798.5,4,3194,22.922515869140625
psample_2000,1.6666666666666667,174,290,37.198781967163086
psample_2000,68.31460674157303,89,6080,26.2911319732666
psample_2000,10.819990147142207,215166,2328094,29.57296371459961
psample_2000,3.2331877432741987,500721,1618925,19.451618194580078
psample_2000,3.58273381294964,139,498,19.32239532470703
psample_2000,9.333333333333334,3,28,37.42861747741699
psample_2000,2.253410107334526,17888,40309,18.97454261779785
psample_2000,43.91358024691358,3557,81,30.32517433166504
psample_2000,1.0,1,1,19.261598587036133
psample_2000,2.5342110474107042,2121040,5375163,22.908926010131836
psample_2000,145.6917148362235,1557,226842,33.71286392211914
psample_2000,9.607524865194023,453244,4354553,29.800891876220703
psample_2000,8.934733940856379,367174,3280602,33.71739387512207
psample_2000,37.104340201665934,84635,2281,19.26898956298828
psample_2000,23.229166666666668,144,3345,26.68619155883789
psample_2000,13.974752923913513,23171,323809,30.221223831176758
psample_2000,23.256968372224957,119863,2787650,19.010543823242188
psample_2000,54.2930542340628,1051,57062,22.88961410522461
psample_2000,21.302452316076295,367,7818,16.103744506835938
psample_2000,2.4478984309328276,1353798,3313960,19.2563533782959
psample_2000,3.235897435897436,195,631,33.73980522155762
psample_2000,1101.0,2,2202,33.70356559753418
psample_2000,2.434109115378075,1093778,2662375,19.678115844726562
psample_2000,13.929260450160772,622,8664,23.171186447143555
psample_2000,36.5,2,73,37.300825119018555
psample_2000,3.519291278318253,235184,827681,33.32781791687012
psample_2000,1.4170096021947873,729,1033,19.058942794799805
psample_2000,3.381443298969072,97,328,37.25790977478027
psample_2000,13.067195558961824,48277,630845,22.52650260925293
psample_2000,16.3472338059494,3597,58801,37.21165657043457
psample_2000,16.812080536912752,149,2505,23.24962615966797
psample_2000,4.309651187673871,20139,4673,16.13903045654297
psample_2000,7.0,1,7,27.002334594726562
psample_2000,14.29245283018868,106,1515,23.215770721435547
psample_2000,16.99442896935933,3949,67111,33.28752517700195
psample_2000,7.0,1,7,37.24551200866699
psample_2000,8.35516921903101,459927,55047,22.793292999267578
psample_2000,36.0,1,36,19.312381744384766
psample_2000,40.64753385513728,16098,654344,26.697158813476562
psample_2000,1.7451588939547318,764598,1334345,15.913724899291992
psample_2000,10.459948320413437,387,4048,33.730268478393555
psample_2000,21.098965362123256,2223,46903,37.24789619445801
psample_2000,1.999858589660208,1817406,3634555,26.271581649780273
psample_2000,3.717124358115651,179160,665960,30.226469039916992
psample_2000,1.0,1,1,37.261247634887695
psample_2000,1.5459770114942528,348,538,37.23430633544922
