est,err,est_card,true_card,query_dur_ms
psample_2000,1.0028008298755187,9667,9640,62.48140335083008
psample_2000,1.0585522638345444,178900,189375,62.75320053100586
psample_2000,1.0461954074741107,11618,11105,62.92223930358887
psample_2000,1.0097480261146383,336858,333606,62.95347213745117
psample_2000,1.0203378757864672,4163905,4080908,63.49444389343262
psample_2000,1.087719298245614,57,62,64.14270401000977
psample_2000,1.0097572233183707,485670,480977,63.20691108703613
psample_2000,1.0458015267175573,137,131,62.63923645019531
psample_2000,1.0,1,1,63.36808204650879
psample_2000,1.0973963355834138,1037,1138,62.53504753112793
psample_2000,1.0478493561383766,116407,121977,62.38961219787598
psample_2000,1.0585821728520513,129903,137513,62.55841255187988
psample_2000,1.1258166253660735,17756,19990,62.918901443481445
psample_2000,1.0647553876712172,92737,87097,62.6223087310791
psample_2000,1.0118244172940878,1253677,1268501,62.285423278808594
psample_2000,1.0198952879581151,955,974,62.51788139343262
psample_2000,1.0186892569446095,257217,252498,62.6218318939209
psample_2000,1.0180987118136477,1229287,1207434,62.41798400878906
psample_2000,1.8,9,5,62.32452392578125
psample_2000,1.0391297590119375,274111,263789,62.390804290771484
psample_2000,1.0367573512901456,1726850,1665626,62.80803680419922
psample_2000,1.0434782608695652,24,23,62.46638298034668
psample_2000,1.0276068487293413,165828,161373,62.74914741516113
psample_2000,1.0069384215091066,4612,4644,62.35671043395996
psample_2000,1.0051618251007874,106712,106164,63.34090232849121
psample_2000,1.0251077276644642,17842,17405,62.52169609069824
psample_2000,1.0710043196544277,7408,7934,62.42990493774414
psample_2000,1.0338713521242715,230785,238602,62.254905700683594
psample_2000,1.223529411764706,85,104,62.36600875854492
psample_2000,1.0164925563861733,127273,125208,62.32428550720215
psample_2000,1.0378698224852072,27040,28064,62.56103515625
psample_2000,1.0416389903686483,75273,72264,62.4539852142334
psample_2000,1.0944395720049114,31197,28505,62.26754188537598
psample_2000,1.3333333333333333,3,4,62.775611877441406
psample_2000,1.0340966028660186,119748,123831,63.31443786621094
psample_2000,1.0034876610085721,4483045,4467464,62.43538856506348
psample_2000,1.4787037037037036,2160,3194,62.90459632873535
psample_2000,1.228448275862069,232,285,62.86263465881348
psample_2000,1.0194078947368421,6198,6080,62.41488456726074
psample_2000,1.01206025314846,2355718,2327646,62.47711181640625
psample_2000,1.0146770759052985,1642058,1618306,62.543392181396484
psample_2000,1.0863453815261044,541,498,62.51072883605957
psample_2000,1.2173913043478262,23,28,62.799930572509766
psample_2000,1.0961323773847031,44184,40309,62.21365928649902
psample_2000,1.0253923192177272,13003,12681,62.509775161743164
psample_2000,1.007892946122597,739101,733313,62.5154972076416
psample_2000,1.1391625615763548,3700,3248,63.2627010345459
psample_2000,1.089142091152815,3250,2984,62.337636947631836
psample_2000,1.0126449318111836,351885,347491,62.33525276184082
psample_2000,1.0264401544401545,485625,498465,62.430620193481445
psample_2000,1.0159987115131668,558795,567735,62.62564659118652
psample_2000,1.0040963413102495,103507,103931,62.6978874206543
psample_2000,1.0199269345732316,3011,3071,62.5455379486084
psample_2000,1.043344946072349,251448,262347,62.51883506774902
psample_2000,1.0815335792091947,233180,252192,62.33620643615723
psample_2000,1.0158172885971688,1316787,1337615,62.34598159790039
psample_2000,1.036764705882353,282,272,62.58344650268555
psample_2000,1.1187530925284512,2021,2261,62.400102615356445
psample_2000,1.1282539859154277,243361,215697,62.25705146789551
psample_2000,1.0266965208405099,5961,5806,62.20722198486328
psample_2000,1.0074965990332572,449137,452504,62.40701675415039
psample_2000,1.020132874320094,692811,679138,62.58583068847656
psample_2000,1.0251046025104602,4780,4900,62.845468521118164
psample_2000,1.1174004192872118,1908,2132,62.177181243896484
psample_2000,1.0032694388972663,221555,220833,62.40105628967285
psample_2000,1.282820705176294,1333,1710,62.581777572631836
psample_2000,1.1405495978552278,14920,17017,62.6220703125
psample_2000,1.0069011041766682,16779,16664,62.76869773864746
psample_2000,1.0313836321447785,622745,642289,62.560319900512695
psample_2000,1.0316742268666843,748035,725069,62.412261962890625
psample_2000,1.0108596762314612,349995,346235,62.310218811035156
psample_2000,1.154075546719682,2012,2322,62.47973442077637
psample_2000,1.021663414986632,415170,424164,62.534332275390625
psample_2000,1.0485280151946819,10530,11041,62.49046325683594
psample_2000,1.1082861060637788,164074,148043,62.25943565368652
psample_2000,1.0398351295868618,311760,324179,62.172889709472656
psample_2000,1.026409344845099,2021,1969,62.48760223388672
psample_2000,1.0221114917471192,3211,3282,62.45064735412598
psample_2000,1.1724137931034482,68,58,62.59942054748535
psample_2000,1.0032051282051282,1565,1560,62.41154670715332
psample_2000,1.06301641236897,762230,810263,62.45088577270508
psample_2000,1.0178890876565294,559,569,62.399864196777344
psample_2000,1.0215457570908475,3965746,4051191,62.34455108642578
