est,err,est_card,true_card,query_dur_ms
psample_2000,1.301634346684732,11809,15371,23.02098274230957
psample_2000,1.3151196721899985,389982,512873,29.744625091552734
psample_2000,5.018353558543785,382524,76225,15.977144241333008
psample_2000,1.25,4,5,37.02402114868164
psample_2000,1.2175060636324726,14018,17067,37.00137138366699
psample_2000,1.0911016949152543,515,472,23.069143295288086
psample_2000,1.1050114280877,26107,23626,33.69593620300293
psample_2000,1.2510160009522353,117618,147142,37.24408149719238
psample_2000,1.1358072608510437,845080,959848,22.423744201660156
psample_2000,1.0357142857142858,58,56,29.98065948486328
psample_2000,1.2809364548494984,299,383,30.028820037841797
psample_2000,1.2410098168616153,4570096,5671534,19.25802230834961
psample_2000,1.5679214402618658,1833,2874,19.21677589416504
psample_2000,1.334644001539757,568921,759307,30.002355575561523
psample_2000,1.4131985731272294,1682,2377,23.030996322631836
psample_2000,1.1591184371419494,519305,601936,16.081571578979492
psample_2000,1.0852696305164065,18377,19944,33.54382514953613
psample_2000,1.5494783309337832,1018941,1578827,33.548593521118164
psample_2000,1.4729194187582564,13626,20070,19.095897674560547
psample_2000,1.0968992248062015,774,849,30.017375946044922
psample_2000,1.1959525934806263,460443,550668,30.043363571166992
psample_2000,1.6086039645719106,3814,2371,30.068397521972656
psample_2000,1.0841611831597777,125224,135763,19.00339126586914
psample_2000,1.3363994743758212,1017,761,33.59580039978027
psample_2000,1.5,57,38,37.088871002197266
psample_2000,1.098558341545312,136995,150497,19.3026065826416
psample_2000,1.5990589614105237,92779,58021,29.665231704711914
psample_2000,1.178255033557047,3725,4389,22.816181182861328
psample_2000,1.3053435114503817,171,131,29.7853946685791
psample_2000,1.1588628468345574,738933,856322,26.279926300048828
psample_2000,1.5547515677761699,290220,451220,29.616832733154297
psample_2000,1.7845096814490944,3202,5714,30.032634735107422
psample_2000,1.9285714285714286,14,27,26.545047760009766
psample_2000,1.8479644993247155,5183,9578,25.849103927612305
psample_2000,1.0,1,1,37.44173049926758
psample_2000,1.416238493028671,800493,1133689,19.341468811035156
psample_2000,2.9059139784946235,372,1081,33.818960189819336
psample_2000,1.0581905141490633,20072,21240,23.064613342285156
psample_2000,1.3507023574195551,953076,1287322,22.66240119934082
psample_2000,1.239604348737554,887246,1099834,26.31092071533203
psample_2000,1.0113636363636365,89,88,23.064374923706055
psample_2000,1.1557142857142857,2800,3236,19.306182861328125
psample_2000,1.088523113429337,4194012,4565279,22.449731826782227
psample_2000,1.023181454836131,1280,1251,36.68785095214844
psample_2000,1.2453949956387145,58469,72817,26.220321655273438
psample_2000,1.2334844559585492,3809,3088,19.609928131103516
psample_2000,1.2340916584240027,3743,3033,19.532442092895508
psample_2000,1.0476190476190477,588,616,36.757707595825195
psample_2000,3.0,1,3,37.03045845031738
psample_2000,1.3691654879773691,707,968,29.712200164794922
psample_2000,1.018181818181818,165,168,37.065982818603516
psample_2000,4.287154109234118,165467,38596,22.433757781982422
psample_2000,1.152043286067358,2462871,2837334,22.694826126098633
psample_2000,1.9579124579124578,4652,2376,33.609867095947266
psample_2000,1.3747284576393917,2762,3797,22.80116081237793
psample_2000,1.748754019469408,681993,1192638,19.188642501831055
psample_2000,1.116222760290557,3304,3688,37.16087341308594
psample_2000,1.7553191489361701,330,188,23.083209991455078
psample_2000,1.914555996338114,6274,3277,33.53619575500488
psample_2000,2.328185328185328,603,259,29.816150665283203
psample_2000,1.2932098765432098,648,838,37.0023250579834
psample_2000,1.089845916018349,59513,64860,22.743940353393555
psample_2000,1.4575769922109048,208625,304087,26.544809341430664
psample_2000,2.0,4,8,33.91265869140625
psample_2000,4.9442198868229585,18348,3711,23.046016693115234
psample_2000,1.0,1,1,37.08982467651367
psample_2000,1.294478917384951,94438,122248,36.99684143066406
psample_2000,2.3684210526315788,19,45,37.02664375305176
psample_2000,1.8248062015503876,7740,14124,19.45805549621582
psample_2000,1.03125,594,576,37.06717491149902
psample_2000,1.2063492063492063,756,912,23.035764694213867
psample_2000,1.08675799086758,219,238,33.16450119018555
psample_2000,1.213714480176961,58770,71330,30.04312515258789
psample_2000,1.2162162162162162,45,37,23.024797439575195
psample_2000,1.6608695652173913,115,191,36.988019943237305
psample_2000,1.1901408450704225,426,507,37.05596923828125
psample_2000,2.2,22,10,37.08219528198242
psample_2000,1.2,24,20,37.05787658691406
psample_2000,1.0304909560723514,1994,1935,26.192426681518555
psample_2000,1.3994906086828278,4271765,5978295,22.446632385253906
psample_2000,2.0277777777777777,792,1606,33.525943756103516
psample_2000,1.3351291101616198,10766,14374,33.47134590148926
psample_2000,1.3890841944533219,140805,195590,29.82020378112793
psample_2000,1.195,400,478,37.07742691040039
psample_2000,1.2847270143058718,97093,124738,22.81951904296875
psample_2000,1.1365022851015543,96057,109169,22.45497703552246
psample_2000,1.2290024755172897,321145,394688,33.46824645996094
psample_2000,2.6271186440677967,155,59,33.94007682800293
psample_2000,1.1233282954382449,2886126,3242067,29.932260513305664
psample_2000,1.053131251577321,3421813,3249180,19.12832260131836
psample_2000,1.1728321033210332,21680,25427,25.930166244506836
psample_2000,2.67297457125961,1691,4520,19.49334144592285
psample_2000,1.093632395002258,13286,14530,33.36620330810547
psample_2000,1.5053776901224223,1174296,1767759,26.283740997314453
psample_2000,1.2479599646856905,1072653,1338628,19.129276275634766
psample_2000,1.5970734443907684,641710,1024858,30.12251853942871
psample_2000,1.433575605792159,3753350,5380711,15.768766403198242
psample_2000,1.0209374506812563,19009,19407,22.820472717285156
psample_2000,1.0,1,1,37.007808685302734
psample_2000,1.2362154725367764,75592,93448,19.33741569519043
psample_2000,2.344985434873075,2403,5635,22.63164520263672
psample_2000,1.2326924031983049,241628,297853,22.852420806884766
psample_2000,1.0339221443336255,796294,823306,18.921613693237305
psample_2000,1.4196667392148925,1966508,2791786,19.011735916137695
psample_2000,1.082669370804964,448420,414180,15.793561935424805
psample_2000,1.2121123535287095,49756,41049,29.675006866455078
psample_2000,1.2366644258030572,34213,42310,33.184051513671875
psample_2000,1.1571488788498017,218258,252557,29.992103576660156
psample_2000,1.2823078624200601,1107865,1420624,29.69503402709961
psample_2000,1.2856062243354225,18508,23794,37.177324295043945
psample_2000,1.2496287432667963,2357533,2946041,30.17401695251465
psample_2000,1.9585798816568047,169,331,34.380197525024414
psample_2000,1.2403509042890017,64747,80309,26.154518127441406
psample_2000,1.135375337248056,7154,6301,30.04145622253418
psample_2000,1.138752780555958,2221678,2529942,22.387981414794922
psample_2000,2.0,1,2,37.03141212463379
psample_2000,1.5428958969142081,50133,77350,26.83424949645996
psample_2000,1.3543735428719454,34743,47055,26.12018585205078
psample_2000,2.3066666666666666,173,75,33.56790542602539
psample_2000,1.3843648208469055,307,425,29.985904693603516
psample_2000,1.0208955223880598,1005,1026,37.00852394104004
psample_2000,1.246522274434698,2295322,2861170,24.17278289794922
psample_2000,1.1179378582377428,2202448,2462200,33.51950645446777
psample_2000,2.0,1,2,37.02974319458008
psample_2000,1.3121127964110233,4681,6142,29.844284057617188
psample_2000,1.2357630979498861,45656,56420,29.80637550354004
psample_2000,1.1864619664507556,96336,114299,26.560544967651367
psample_2000,1.0238095238095237,43,42,37.00757026672363
psample_2000,1.0173410404624277,865,880,33.56456756591797
psample_2000,1.587837837837838,444,705,22.762537002563477
psample_2000,1.1609464325676968,147459,171192,26.505231857299805
psample_2000,1.3402518997688175,1853515,2484177,26.20840072631836
psample_2000,1.125,18,16,16.07537269592285
psample_2000,1.3824048917491014,763735,1055791,22.835254669189453
psample_2000,1.1912891689373297,23488,27981,29.77609634399414
psample_2000,1.1189710610932475,311,348,37.17494010925293
psample_2000,1.5714285714285714,33,21,30.056476593017578
psample_2000,1.2999015443690753,772937,1004742,19.184112548828125
psample_2000,2.4347826086956523,46,112,37.018775939941406
psample_2000,1.343468191639389,103838,77291,22.75681495666504
psample_2000,1.7006690205026767,148127,251915,23.08201789855957
psample_2000,1.1791134485349362,53240,62776,29.663562774658203
psample_2000,1.6045927520631504,2787,4472,33.92291069030762
psample_2000,1.0561797752808988,94,89,23.044109344482422
psample_2000,1.3411189894536137,33566,45016,33.75244140625
psample_2000,1.079471623424121,46482,50176,15.773773193359375
psample_2000,1.407673860911271,135108,190188,22.406816482543945
psample_2000,1.0610687022900764,393,417,33.59198570251465
psample_2000,1.4488260248556257,842948,1221285,22.771120071411133
psample_2000,1.2031264334583425,359707,432773,15.855073928833008
psample_2000,1.1780984530919614,53914,63516,37.094831466674805
psample_2000,1.1253404401076041,359094,404103,30.05528450012207
psample_2000,3.270023765174385,15569,50911,29.714107513427734
psample_2000,1.4258481600176816,18098,25805,18.933773040771484
psample_2000,2.0129583677970775,3627,7301,27.859926223754883
psample_2000,1.0827686271966799,370104,400737,33.489227294921875
psample_2000,1.311442524294194,304085,398790,16.031980514526367
psample_2000,1.635135135135135,148,242,26.52430534362793
psample_2000,2.076923076923077,27,13,37.05239295959473
psample_2000,2.7713806595863613,1789,4958,23.038148880004883
psample_2000,1.1995417336950391,673844,808304,22.6593017578125
psample_2000,1.3681747269890796,1282,1754,30.078411102294922
psample_2000,1.207867806331458,572917,692008,19.533157348632812
psample_2000,3.4,5,17,26.207923889160156
psample_2000,1.0668861348236967,929468,871197,22.56321907043457
psample_2000,1.0385144429160935,727,755,26.23581886291504
psample_2000,1.576683563122519,1785187,2814675,19.24729347229004
psample_2000,1.2707726624945783,16139,20509,19.575834274291992
psample_2000,1.3461538461538463,52,70,30.037641525268555
psample_2000,1.032335686469027,349649,338697,19.471406936645508
psample_2000,1.5844244011250121,10311,16337,33.570051193237305
psample_2000,1.0751673767498477,3286,3533,33.538818359375
psample_2000,1.3664962470641948,3248257,4438731,23.42534065246582
psample_2000,1.6334293256539476,217808,133344,26.537179946899414
psample_2000,1.2693220837829884,50965,64691,26.73506736755371
psample_2000,1.425878814603756,88443,126109,30.004262924194336
psample_2000,1.0280898876404494,178,183,33.1730842590332
psample_2000,1.453416149068323,322,468,37.049293518066406
psample_2000,1.8985507246376812,69,131,30.109167098999023
psample_2000,1.2521769693774438,113805,142504,30.06720542907715
psample_2000,1.0410955840537761,651730,626004,29.636144638061523
psample_2000,1.575346936066417,180797,284818,30.00950813293457
psample_2000,2.5252918287937742,257,649,29.690027236938477
psample_2000,1.1123595505617978,89,99,36.99779510498047
psample_2000,1.7063013698630136,1825,3114,26.18551254272461
psample_2000,2.046511627906977,880,430,33.60700607299805
psample_2000,1.6776731940453775,1122758,1883621,19.397735595703125
psample_2000,1.3085966201322556,1361,1781,23.066043853759766
psample_2000,1.6309278350515464,485,791,29.90889549255371
psample_2000,1.5039780207200504,26276,17471,30.036211013793945
psample_2000,1.5589593841252987,29363,18835,19.361257553100586
psample_2000,1.2269938650306749,200,163,37.023305892944336
psample_2000,1.445077795839483,1911349,2762048,19.69003677368164
psample_2000,1.4740964028134211,1499811,2210866,23.010969161987305
psample_2000,1.3760471307992976,441325,607284,23.010730743408203
psample_2000,1.569377990430622,209,328,29.697895050048828
psample_2000,1.431338028169014,568,813,22.6287841796875
psample_2000,1.2734671085822855,3692711,4702546,19.491195678710938
psample_2000,1.1755117513267628,3101,2638,26.545286178588867
psample_2000,1.8415841584158417,744,404,30.248165130615234
psample_2000,2.8136363636363635,1100,3095,19.73247528076172
psample_2000,1.1511114877270288,354030,407528,30.025243759155273
psample_2000,3.3841278725225523,205579,60748,26.731252670288086
psample_2000,1.133529087725511,1016580,1152323,16.08562469482422
psample_2000,1.7557251908396947,262,460,30.015230178833008
psample_2000,2.619047619047619,21,55,19.18792724609375
psample_2000,1.5636879202787004,61715,96503,23.06222915649414
psample_2000,2.5680473372781063,169,434,36.997318267822266
psample_2000,1.0945683568677793,249280,272854,19.172191619873047
psample_2000,1.571890059460936,2500297,3930192,19.2716121673584
psample_2000,1.3424657534246576,146,196,37.09268569946289
psample_2000,1.0924333325729407,47889,43837,19.516944885253906
psample_2000,1.0018518518518518,541,540,33.53524208068848
psample_2000,1.7533228204550575,4439,7783,23.00858497619629
psample_2000,1.0263788011812596,75174,77157,26.24654769897461
psample_2000,1.1895415147818664,559909,666035,26.20077133178711
psample_2000,1.2662244014998558,3467,4390,26.480674743652344
psample_2000,1.1255503419659119,165806,186623,36.659955978393555
psample_2000,1.0761207581432302,176220,189634,36.64565086364746
psample_2000,1.254864696204686,35254,44239,22.809743881225586
psample_2000,1.7433628318584071,113,197,37.07623481750488
psample_2000,1.2107861754652487,5266,6376,33.124685287475586
psample_2000,1.0929725010912266,10016,9164,33.70356559753418
psample_2000,1.0613041825979728,273687,257878,25.983095169067383
psample_2000,1.321654215385745,817185,1080036,22.466659545898438
psample_2000,1.0,11,11,37.04643249511719
