est,err,est_card,true_card,query_dur_ms
psample_2000,1.1278493557978195,1009,1138,62.32619285583496
psample_2000,1.64773663663258,74027,121977,62.17765808105469
psample_2000,1.7564118939355233,78292,137513,62.340497970581055
psample_2000,1.3234028467394903,15105,19990,62.20245361328125
psample_2000,2.1979760763135316,39626,87097,62.448740005493164
psample_2000,1.20358332613809,1053937,1268501,62.10803985595703
psample_2000,16.233333333333334,60,974,62.35766410827637
psample_2000,2.0455782753815743,123436,252498,62.37149238586426
psample_2000,1.6740550950208177,721263,1207434,62.13831901550293
psample_2000,1.25,4,5,62.22820281982422
psample_2000,1.3897748765851627,189807,263789,62.128543853759766
psample_2000,1.5027246383087756,1108404,1665626,62.19029426574707
psample_2000,7.666666666666667,3,23,62.66021728515625
psample_2000,2.6641957372339897,60571,161373,62.61396408081055
psample_2000,2.1833568406205925,2127,4644,62.103271484375
psample_2000,1.9692456085029029,53911,106164,62.65425682067871
psample_2000,1.6511716155962433,10541,17405,62.345027923583984
psample_2000,1.1585864485981308,6848,7934,62.2866153717041
psample_2000,1.1820640865584686,201852,238602,62.06917762756348
psample_2000,4.9523809523809526,21,104,62.25228309631348
psample_2000,1.2301102312695262,101786,125208,62.09254264831543
psample_2000,1.984022622834924,14145,28064,62.37030029296875
psample_2000,2.195806745670009,32910,72264,62.2098445892334
psample_2000,1.7094194001052447,48727,28505,62.02888488769531
psample_2000,2.0,2,4,62.39581108093262
psample_2000,2.5930478483928385,47755,123831,62.38985061645508
psample_2000,1.5489095311663565,2884264,4467464,62.23917007446289
psample_2000,1.7510964912280702,1824,3194,62.11423873901367
psample_2000,2.2982456140350878,655,285,62.44230270385742
psample_2000,1.2342671538773853,4926,6080,62.192440032958984
psample_2000,1.6584026042590665,1403547,2327646,62.19148635864258
psample_2000,1.6161904067575543,1001309,1618306,62.04557418823242
psample_2000,11.857142857142858,42,498,62.05606460571289
psample_2000,14.0,2,28,70.09053230285645
psample_2000,2.099704780570096,84637,40309,62.032461166381836
psample_2000,1.2528156490812092,10122,12681,62.47448921203613
psample_2000,1.6557526959411861,442888,733313,62.505245208740234
psample_2000,1.6918103448275863,5495,3248,62.394142150878906
psample_2000,2.2386058981233243,6680,2984,62.30020523071289
psample_2000,1.3301639466921444,462220,347491,62.26468086242676
psample_2000,1.4016209763975405,698659,498465,61.99932098388672
psample_2000,1.9625388024308124,289286,567735,62.219858169555664
psample_2000,1.8159913333682793,57231,103931,62.29543685913086
psample_2000,8.288505372842723,25454,3071,62.361717224121094
psample_2000,1.8478784549066014,141972,262347,62.33716011047363
psample_2000,1.985294812249075,127030,252192,62.18123435974121
psample_2000,1.6904702325887058,791268,1337615,62.2105598449707
psample_2000,7.157894736842105,38,272,62.471866607666016
psample_2000,1.5496915695681974,1459,2261,62.24703788757324
psample_2000,2.43836492858037,525948,215697,62.06059455871582
psample_2000,1.44463796964419,4019,5806,61.99765205383301
psample_2000,1.7654352295825806,256313,452504,62.20388412475586
psample_2000,1.8082668129316726,375574,679138,62.322378158569336
psample_2000,1.7144856543037088,2858,4900,62.22391128540039
psample_2000,2.0113207547169814,1060,2132,62.128543853759766
psample_2000,1.6317146699374898,135338,220833,62.08205223083496
psample_2000,5.4113924050632916,316,1710,62.43014335632324
psample_2000,1.6883619406687171,10079,17017,62.267303466796875
psample_2000,2.145763584857069,7766,16664,62.51859664916992
psample_2000,1.151837897066287,557621,642289,62.1798038482666
psample_2000,1.7061771855226406,424967,725069,62.3321533203125
psample_2000,1.5085243487467268,229519,346235,62.37673759460449
psample_2000,1.098391674550615,2114,2322,62.55531311035156
psample_2000,1.2230548979691875,346807,424164,62.351226806640625
psample_2000,1.263561455710689,8738,11041,62.53194808959961
psample_2000,1.1836560999169161,175232,148043,62.14189529418945
psample_2000,2.23644036165205,725007,324179,61.98525428771973
psample_2000,29.833333333333332,66,1969,62.35647201538086
psample_2000,3.935251798561151,834,3282,62.308549880981445
psample_2000,58.0,1,58,62.398433685302734
psample_2000,2.171153846153846,3387,1560,62.20221519470215
psample_2000,1.2821895220567874,631937,810263,62.20674514770508
psample_2000,1.3294392523364487,428,569,62.229156494140625
psample_2000,1.183564508528362,3422873,4051191,62.136173248291016
