est,err,est_card,true_card,query_dur_ms
psample_2000,66.54166666666667,48,3194,22.991180419921875
psample_2000,1.2350877192982457,352,285,37.20736503601074
psample_2000,434.2857142857143,14,6080,26.134252548217773
psample_2000,7784.7692307692305,299,2327646,29.3731689453125
psample_2000,668.7214876033058,2420,1618306,18.9054012298584
psample_2000,1.1635514018691588,428,498,19.161224365234375
psample_2000,1.4736842105263157,19,28,37.02211380004883
psample_2000,12.889255501252823,519553,40309,18.806934356689453
psample_2000,1.3376582278481013,9480,12681,30.04598617553711
psample_2000,10184.902777777777,72,733313,33.09154510498047
psample_2000,1.1785195936139332,2756,3248,36.975860595703125
psample_2000,2.462466487935657,7348,2984,19.246816635131836
psample_2000,1.5349830595323812,226381,347491,19.216060638427734
psample_2000,1.1127080136017573,554646,498465,15.691518783569336
psample_2000,1.8489202541497998,307063,567735,26.246309280395508
psample_2000,1.9158847493870628,54247,103931,26.554107666015625
psample_2000,1.064471403812825,2885,3071,33.54287147521973
psample_2000,1.590531274440261,164943,262347,30.023574829101562
psample_2000,1.0472350373935395,240817,252192,25.87580680847168
psample_2000,29.594561706270188,45198,1337615,26.172876358032227
psample_2000,1.075098814229249,253,272,37.14132308959961
psample_2000,1130.5,2,2261,29.658794403076172
psample_2000,1.7787829557730845,121261,215697,19.18506622314453
psample_2000,1.2118555625130454,4791,5806,15.942811965942383
psample_2000,1.2385696767977576,365344,452504,26.374340057373047
psample_2000,1.2087278285120255,820893,679138,33.46514701843262
psample_2000,4.553903345724907,1076,4900,26.46613121032715
psample_2000,2.981818181818182,715,2132,16.2656307220459
psample_2000,517.1733021077283,427,220833,22.682905197143555
psample_2000,7.339055793991417,233,1710,37.01901435852051
psample_2000,1.0967388502191286,15516,17017,29.799222946166992
psample_2000,2.8995997911954063,5747,16664,33.251047134399414
psample_2000,1.3205226258763543,486390,642289,24.698495864868164
psample_2000,1.2864135718797238,563636,725069,26.198625564575195
psample_2000,1.638470347725681,211316,346235,22.756576538085938
psample_2000,1.1633266533066133,1996,2322,30.0447940826416
psample_2000,58.54575569358178,7245,424164,36.63444519042969
psample_2000,1.2590945375755502,8769,11041,29.99567985534668
psample_2000,1.1567486052726164,127982,148043,22.960901260375977
psample_2000,34.15286557100716,9492,324179,18.885135650634766
psample_2000,9.421052631578947,209,1969,33.56170654296875
psample_2000,1.2146558105107328,2702,3282,33.17737579345703
psample_2000,3.1206896551724137,181,58,37.056922912597656
psample_2000,1.6578108395324123,941,1560,26.511669158935547
psample_2000,4.16431365091765,194573,810263,23.030519485473633
psample_2000,10.942307692307692,52,569,29.826879501342773
psample_2000,1.4533217293103342,2787539,4051191,22.61519432067871
