est,err,est_card,true_card,query_dur_ms
psample_2000,1.3048850183698462,73490,95896,62.4239444732666
psample_2000,1.2696629942793842,462188,586823,62.26396560668945
psample_2000,1.1034612845421108,265075,292500,62.08062171936035
psample_2000,1.0912120912120913,90909,99201,62.92366981506348
psample_2000,1.3276641543218892,314978,418185,62.48736381530762
psample_2000,1.1944632731280673,883699,1055546,62.18314170837402
psample_2000,1.462606504409875,160322,234488,62.261104583740234
psample_2000,1.2556915947931548,2616402,3285394,62.547922134399414
psample_2000,1.028946607754883,24217,24918,62.16573715209961
psample_2000,1.1071909569810838,380629,343779,62.21795082092285
psample_2000,1.2228438228438228,107250,131150,62.59584426879883
psample_2000,1.2644281217208815,2859,3615,62.438011169433594
psample_2000,1.879207920792079,2847,1515,62.45136260986328
psample_2000,1.1804183355585225,11235,13262,62.543630599975586
psample_2000,37.58024691358025,81,3044,62.68882751464844
psample_2000,1.2487401007919365,10407,8334,62.520503997802734
psample_2000,1.1226563023594973,5416281,6080622,62.132835388183594
psample_2000,11.653465346534654,101,1177,62.46042251586914
psample_2000,1.1367461430575034,1621,1426,62.5309944152832
psample_2000,1.2292766014294303,2575012,3165402,62.195539474487305
psample_2000,1.2083095141944586,190673,230392,62.398433685302734
psample_2000,1.2305442505744515,1038382,1277775,62.33644485473633
psample_2000,1.3215318982003628,20393,26950,62.22987174987793
psample_2000,1.2021897377668462,1468121,1764960,62.081098556518555
psample_2000,1.1712453507759395,194925,228305,62.39676475524902
psample_2000,4.9714285714285715,35,174,62.44826316833496
psample_2000,25.0,1,25,62.543630599975586
psample_2000,1.082644434137365,2513914,2721675,62.0884895324707
psample_2000,1.2743929917574452,2414300,3076767,62.27564811706543
psample_2000,1.498666899353325,103143,154577,62.45255470275879
psample_2000,1.1400262591226538,2634513,3003414,62.12425231933594
psample_2000,10.5,2,21,62.54243850708008
psample_2000,1.5371927554980596,3092,4753,62.49880790710449
psample_2000,1.2639140384683665,309813,391577,62.64185905456543
psample_2000,23.7,10,237,62.4699592590332
psample_2000,1.1840395995460442,233701,197376,62.33787536621094
psample_2000,1.3759867948901967,13934,19173,62.47210502624512
psample_2000,1.3753231173505092,140042,192603,62.76416778564453
psample_2000,1.2054868003465442,891084,1074190,62.17336654663086
psample_2000,300.0,2,600,62.50143051147461
psample_2000,1.522394792807888,31034,47246,62.59346008300781
psample_2000,1.102513590199455,858891,946939,62.30330467224121
psample_2000,1.443007443755978,34700,24047,62.45923042297363
psample_2000,1.3329106647331155,422711,563436,62.209129333496094
psample_2000,1.293674429829854,414350,536034,62.5302791595459
psample_2000,1.4924910976931414,6459,9640,62.157392501831055
psample_2000,1.0462996215365066,180995,189375,62.38913536071777
psample_2000,1.8764785400473132,5918,11105,62.39819526672363
psample_2000,1.179353205690206,282872,333606,62.369585037231445
psample_2000,1.1744688150059113,3474684,4080908,62.178850173950195
psample_2000,31.0,2,62,62.48617172241211
psample_2000,1.128537406586187,426195,480977,62.250375747680664
psample_2000,131.0,1,131,62.36743927001953
psample_2000,1.0,1,1,62.511444091796875
psample_2000,1.0869149952244508,1047,1138,62.45684623718262
psample_2000,1.1993451520604113,101703,121977,62.2401237487793
psample_2000,1.3213891050957556,104067,137513,62.570810317993164
psample_2000,1.3249817723868231,15087,19990,62.18695640563965
psample_2000,1.4125593992766667,61659,87097,62.47568130493164
psample_2000,1.0787784002966319,1175868,1268501,62.33692169189453
psample_2000,194.8,5,974,62.73508071899414
psample_2000,1.1659601584794836,216558,252498,62.473297119140625
psample_2000,1.228852906154269,982570,1207434,62.44230270385742
psample_2000,5.0,1,5,62.258243560791016
psample_2000,1.2163630243421082,216867,263789,62.19983100891113
psample_2000,1.2497756501643231,1332740,1665626,62.305450439453125
psample_2000,7.666666666666667,3,23,62.47210502624512
psample_2000,1.3301872795014673,121316,161373,62.46328353881836
psample_2000,1.4267281105990783,3255,4644,62.19601631164551
psample_2000,1.262189249919749,84111,106164,62.51955032348633
psample_2000,1.3835453100158983,12580,17405,62.49260902404785
psample_2000,1.1001109262340543,7212,7934,62.346696853637695
psample_2000,1.0335202554882188,246600,238602,62.1638298034668
psample_2000,8.115384615384615,844,104,62.2403621673584
psample_2000,1.0039374480863843,125701,125208,62.12186813354492
psample_2000,1.1433693216541048,24545,28064,62.47377395629883
psample_2000,1.2355354944604022,58488,72264,62.322378158569336
psample_2000,1.386283108226627,39516,28505,62.12663650512695
psample_2000,4.0,1,4,62.51263618469238
psample_2000,1.2286040281773984,100790,123831,62.93797492980957
psample_2000,1.2666229476219193,3527067,4467464,65.0177001953125
psample_2000,1.0827118644067797,2950,3194,62.27445602416992
psample_2000,1.2231759656652361,233,285,62.48188018798828
psample_2000,1.7659539473684212,10737,6080,62.41941452026367
psample_2000,1.296961261319491,1794692,2327646,62.24370002746582
psample_2000,1.180897881863948,1370403,1618306,62.377214431762695
psample_2000,9.96,50,498,62.13045120239258
psample_2000,28.0,1,28,62.75033950805664
psample_2000,1.4139026023964871,56993,40309,62.10136413574219
psample_2000,1.0242883053386957,12989,12681,62.380075454711914
psample_2000,1.2211849263854866,600493,733313,62.424659729003906
psample_2000,1.0175492610837438,3305,3248,62.51263618469238
psample_2000,2.2751340482573728,6789,2984,62.13831901550293
psample_2000,1.0712507662068946,372250,347491,62.17670440673828
psample_2000,1.391182931600012,693456,498465,62.06822395324707
psample_2000,1.23152126992666,461003,567735,62.23106384277344
psample_2000,1.2789303996849775,81264,103931,62.39151954650879
psample_2000,3.212308694236405,9865,3071,62.468528747558594
psample_2000,1.0474188525571926,250470,262347,62.392473220825195
psample_2000,1.2378311254214993,203737,252192,62.253475189208984
psample_2000,1.2261494334530807,1090907,1337615,62.2866153717041
psample_2000,6.325581395348837,43,272,62.50810623168945
psample_2000,1.0221141088014154,2311,2261,62.34145164489746
psample_2000,1.8658673973212423,402462,215697,62.101125717163086
psample_2000,1.429900103341371,8302,5806,62.4537467956543
psample_2000,1.2054044262592036,375396,452504,62.361955642700195
psample_2000,1.1685140003922931,581198,679138,62.53695487976074
psample_2000,2.1285838401390094,2302,4900,62.29972839355469
psample_2000,1.5403377110694183,3284,2132,62.19291687011719
psample_2000,1.3410476583754372,164672,220833,62.36910820007324
psample_2000,1.0452322738386308,1636,1710,62.73055076599121
psample_2000,1.232401506373117,13808,17017,62.293052673339844
psample_2000,1.0949471055916946,15219,16664,62.51096725463867
psample_2000,1.0986116171231037,584637,642289,62.24250793457031
psample_2000,1.3743169347119422,527585,725069,62.242746353149414
psample_2000,1.3318779812278811,259960,346235,62.10494041442871
psample_2000,1.190353143841516,2764,2322,62.28327751159668
psample_2000,1.2783994840156363,331793,424164,62.30950355529785
psample_2000,1.3703611766166066,8057,11041,62.29519844055176
psample_2000,1.0222128623313493,144826,148043,62.128543853759766
psample_2000,1.8812199433029284,609852,324179,61.972856521606445
psample_2000,26.253333333333334,75,1969,62.392234802246094
psample_2000,3.1895043731778427,1029,3282,62.247514724731445
psample_2000,58.0,1,58,62.433719635009766
psample_2000,2.1971830985915495,710,1560,62.31331825256348
psample_2000,1.119854659640132,723543,810263,62.7741813659668
psample_2000,3.6977152899824253,2104,569,62.17241287231445
psample_2000,1.062496000419628,3812900,4051191,62.11495399475098
