est,err,est_card,true_card,query_dur_ms
psample_2000,1.0600219670206983,3753809,3979120,61.95425987243652
psample_2000,1.0811467102663925,5122968,5538680,62.15548515319824
psample_2000,1.012326656394453,4543,4599,62.222957611083984
psample_2000,33.0,1,33,62.40582466125488
psample_2000,16.0,1,16,62.38865852355957
psample_2000,1.2284565551963158,335276,411872,62.20245361328125
psample_2000,1.0993565665416796,911827,1002423,62.33024597167969
psample_2000,5.666666666666667,3,17,62.40653991699219
psample_2000,1.5255653883972469,9309,6102,62.09230422973633
psample_2000,1.1377123109727703,204005,232099,62.10827827453613
psample_2000,1.2548001259049417,6354,7973,62.22724914550781
psample_2000,40.0,1,40,62.27540969848633
psample_2000,1.0382785956964893,8830,9168,62.24560737609863
psample_2000,1.050420168067227,20875,19873,62.25395202636719
psample_2000,33.0,1,33,62.046051025390625
psample_2000,1.2185965925498123,6926,8440,62.1182918548584
psample_2000,1.1446145839338944,641761,734569,62.29209899902344
psample_2000,1.4293507910529186,18340,12831,62.19339370727539
psample_2000,1.038279292658962,3979410,4131739,62.195777893066406
psample_2000,1.041722148246782,9012,9388,62.04533576965332
psample_2000,1.0627907076703536,1628569,1730828,62.131404876708984
psample_2000,1.1347962006970977,166978,189486,62.279462814331055
psample_2000,24.0,1,24,62.09444999694824
psample_2000,1.2777777777777777,184,144,62.21890449523926
psample_2000,1.3621316108195398,2477,3374,62.57772445678711
psample_2000,1.3102052084291893,54335,71190,62.01004981994629
psample_2000,1.039392564780761,1432910,1489356,62.239885330200195
psample_2000,1.052609439256992,180671,190176,62.19339370727539
psample_2000,1.059818442919867,1939335,2055343,62.12759017944336
psample_2000,1.1817559320730782,416212,491861,62.014102935791016
psample_2000,1.0041879477673208,580988,578565,62.20245361328125
psample_2000,4.705630026809652,8776,1865,62.07466125488281
psample_2000,62.5,2,125,62.369585037231445
psample_2000,1.0956158989453986,51299,56204,62.23320960998535
psample_2000,134.0,1,134,62.28065490722656
psample_2000,1.3341866547943682,71876,95896,62.35980987548828
psample_2000,1.0158537596947452,578664,587838,62.150001525878906
psample_2000,1.0358345639402085,282381,292500,62.020063400268555
psample_2000,1.1029839479585266,90082,99359,62.232017517089844
psample_2000,1.078940454664874,388242,418890,62.361955642700195
psample_2000,1.0587858786877224,1001465,1060337,62.06512451171875
psample_2000,1.2349152241084547,191269,236201,62.06703186035156
psample_2000,1.1022928132911582,2983758,3288975,62.25395202636719
psample_2000,1.377959707841721,34336,24918,62.20245361328125
psample_2000,1.082058531789318,371989,343779,62.00599670410156
psample_2000,1.0073433816701194,69995,70509,62.47377395629883
psample_2000,1.3078871201157742,2764,3615,62.24346160888672
psample_2000,3.9082508250825083,5921,1515,62.36696243286133
psample_2000,1.5863369024279896,21038,13262,62.24966049194336
psample_2000,1.223718791064389,3725,3044,62.37649917602539
psample_2000,1.2388880630295822,6727,8334,62.3011589050293
psample_2000,1.061110319749545,5798726,6153088,62.37673759460449
psample_2000,1.957519116397621,2304,1177,62.53862380981445
psample_2000,50.92857142857143,28,1426,62.3927116394043
psample_2000,1.1091347755140883,2858264,3170200,62.04867362976074
psample_2000,1.012823387185405,227475,230392,62.309980392456055
psample_2000,1.100716901335809,1163340,1280508,62.189340591430664
psample_2000,1.6802543006731487,16044,26958,62.169790267944336
psample_2000,1.0555928612243026,1678327,1771630,61.94710731506348
psample_2000,1.3654163379473572,167316,228456,62.23559379577637
psample_2000,43.5,4,174,62.38842010498047
psample_2000,25.0,1,25,62.46590614318848
psample_2000,1.0425006153051515,2636903,2748973,62.00575828552246
psample_2000,1.0861894122661668,2834072,3078339,62.12663650512695
psample_2000,1.0350191165540654,149347,154577,62.330007553100586
psample_2000,1.0597506094526314,2845176,3015177,61.98453903198242
psample_2000,7.142857142857143,150,21,62.47425079345703
psample_2000,4.64613880742913,1023,4753,62.3016357421875
psample_2000,1.1780224539327464,332503,391696,62.31498718261719
psample_2000,59.25,4,237,62.3166561126709
psample_2000,1.0768786478599222,212550,197376,62.3326301574707
psample_2000,1.1024034038638455,17392,19173,62.24370002746582
psample_2000,1.190981399599832,161932,192858,62.28375434875488
psample_2000,1.0116355735371245,1067760,1080184,62.046051025390625
psample_2000,600.0,1,600,62.1943473815918
psample_2000,1.0186847486815198,46455,47323,62.37030029296875
psample_2000,1.04815818145964,907717,951431,62.6070499420166
psample_2000,1.1367052706216025,21155,24047,62.61110305786133
psample_2000,1.121573986767403,502698,563813,62.08443641662598
psample_2000,1.152211712263553,465273,536093,62.29662895202637
psample_2000,1.570954356846473,15144,9640,62.03126907348633
psample_2000,1.0513006983689919,180134,189375,62.23917007446289
psample_2000,1.274386045444113,8714,11105,62.235116958618164
psample_2000,2.0146508530475042,31765,15767,62.18671798706055
psample_2000,1.0538988063376513,3885856,4095299,62.094688415527344
psample_2000,62.0,1,62,62.41321563720703
psample_2000,1.0143433786765557,475411,482230,62.10184097290039
psample_2000,131.0,1,131,62.23702430725098
psample_2000,1.0,1,1,62.40439414978027
psample_2000,103.45454545454545,11,1138,62.28470802307129
psample_2000,1.0268083327184634,125247,121977,62.07132339477539
psample_2000,1.101793535598964,125116,137852,62.278032302856445
psample_2000,1.452444961127661,13763,19990,62.178611755371094
psample_2000,1.4258886653252851,61131,87166,62.392473220825195
psample_2000,1.0739218311816277,1187430,1275207,62.07776069641113
psample_2000,22.651162790697676,43,974,62.46829032897949
psample_2000,1.088348884509762,275041,252714,62.34264373779297
psample_2000,1.0660311712349657,1141052,1216397,62.08610534667969
psample_2000,5.0,1,5,62.0577335357666
psample_2000,1.0314290071202068,255751,263789,62.07394599914551
psample_2000,1.105032976502171,1508650,1667108,62.15810775756836
psample_2000,7.666666666666667,3,23,62.32595443725586
psample_2000,1.227245122599256,131730,161665,62.73698806762695
psample_2000,1.6538379757601531,7778,4703,62.29352951049805
psample_2000,1.1124852089594437,95497,106239,62.37959861755371
psample_2000,1.0333237575409364,17985,17405,62.313079833984375
psample_2000,1.3172837456417068,6023,7934,63.99393081665039
psample_2000,1.2376777914950565,192782,238602,62.06774711608887
psample_2000,34.666666666666664,3,104,62.142372131347656
psample_2000,1.0274915732351606,128943,125493,62.03889846801758
psample_2000,1.0881862916037042,25809,28085,62.31260299682617
psample_2000,1.0515868973646298,68719,72264,62.198638916015625
psample_2000,1.337321135350692,21315,28505,62.024831771850586
psample_2000,4.0,1,4,62.37173080444336
psample_2000,1.0415276108173541,118957,123897,62.32285499572754
psample_2000,1.0961838055862483,4079876,4472294,62.139034271240234
psample_2000,1.172540381791483,2724,3194,62.091827392578125
psample_2000,3.972972972972973,1323,333,62.400102615356445
psample_2000,1.5763546798029557,3857,6080,62.12782859802246
psample_2000,1.1058203767715995,2108970,2332142,62.14189529418945
psample_2000,1.0993173283016722,1477577,1624326,61.97643280029297
psample_2000,5.901606425702811,2939,498,62.20579147338867
psample_2000,28.0,1,28,62.42704391479492
psample_2000,1.381403656751594,55683,40309,61.93089485168457
psample_2000,1.6275659824046922,1110,682,62.24846839904785
psample_2000,1.0,1,1,62.02077865600586
psample_2000,1.0403076817271855,5205509,5415331,62.09969520568848
psample_2000,1.0070416018542592,228535,226937,62.30449676513672
psample_2000,1.0939136679974781,3990548,4365315,62.82305717468262
psample_2000,1.1138967351197293,2947275,3282960,62.28899955749512
psample_2000,1.1192459447610696,2553,2281,62.20650672912598
psample_2000,2.4559471365638768,1362,3345,62.16907501220703
psample_2000,1.0114492977311313,327659,323950,62.272071838378906
psample_2000,1.1039158401703701,2528142,2790856,62.00051307678223
psample_2000,1.028232448915215,58673,57062,62.07084655761719
psample_2000,1.6369346733668342,4776,7818,62.01505661010742
psample_2000,1.0504823342720766,3188660,3349631,61.98930740356445
psample_2000,35.05555555555556,18,631,62.279701232910156
psample_2000,2202.0,1,2202,62.43014335632324
psample_2000,1.0476069588006924,2556475,2678181,62.08968162536621
psample_2000,1.1043397968605724,9568,8664,62.19196319580078
psample_2000,73.0,1,73,62.3927116394043
psample_2000,1.1154328109906622,745360,831399,62.300682067871094
psample_2000,1033.0,1,1033,61.97309494018555
psample_2000,3.6707317073170733,1204,328,62.41440773010254
psample_2000,1.0650722184201995,147848,138815,62.06226348876953
psample_2000,1.0716353723989638,63294,59063,62.383174896240234
psample_2000,1.1896207584830338,2980,2505,62.20579147338867
psample_2000,1.1292895118414694,4138,4673,61.96904182434082
psample_2000,7.0,1,7,62.16144561767578
psample_2000,1.2915601023017902,1173,1515,62.319278717041016
psample_2000,1.1861191501376438,56668,67215,62.20388412475586
psample_2000,7.0,1,7,62.33930587768555
psample_2000,1.020765890248717,64640,63325,62.05916404724121
psample_2000,36.0,1,36,62.00838088989258
psample_2000,1.0243271340053215,671007,655071,63.501834869384766
psample_2000,1.0724175390550694,1272178,1364306,61.956167221069336
psample_2000,2.2161561264822134,8971,4048,62.737464904785156
psample_2000,1.4369131006637506,32693,46977,62.60967254638672
psample_2000,1.0567547961243149,3480675,3678220,62.19744682312012
psample_2000,1.0910227070106935,611309,666952,62.250614166259766
psample_2000,1.0,1,1,62.38508224487305
psample_2000,2.5409252669039146,1428,562,62.366485595703125
