est,err,est_card,true_card,query_dur_ms
psample_2000,2.0371020599250937,8544,17405,62.42012977600098
psample_2000,2.080776291633884,3813,7934,62.46471405029297
psample_2000,1.0155698611076185,242317,238602,62.20531463623047
psample_2000,5.2,20,104,62.33358383178711
psample_2000,1.2242153182653144,153284,125210,62.2406005859375
psample_2000,1.2335281965627884,22751,28064,62.4239444732666
psample_2000,1.3084430281192851,55229,72264,62.26205825805664
psample_2000,1.7359059814067708,49482,28505,62.1490478515625
psample_2000,4.0,1,4,62.467336654663086
psample_2000,1.5064658580795853,82201,123833,62.40129470825195
psample_2000,1.1705094564304643,3816715,4467501,62.42680549621582
psample_2000,1.7116827438370847,1866,3194,62.21580505371094
psample_2000,4.7894736842105265,1365,285,62.49642372131348
psample_2000,1.1139611579333089,5458,6080,62.227487564086914
psample_2000,1.1328849195726767,2054650,2327682,62.28780746459961
psample_2000,1.0398690244493263,1556321,1618370,62.1340274810791
psample_2000,3.171974522292994,157,498,62.09373474121094
psample_2000,14.0,2,28,62.93964385986328
psample_2000,1.610980178123992,64937,40309,62.055110931396484
psample_2000,1.0854159534406025,11684,12682,62.60561943054199
psample_2000,1.0481079960837842,699655,733314,62.40391731262207
psample_2000,1.1759594496741492,2762,3248,62.52884864807129
psample_2000,1.5302564102564102,1950,2984,62.161922454833984
psample_2000,1.954781570533977,681128,348442,62.172889709472656
psample_2000,1.1136070668188816,447613,498465,62.108516693115234
psample_2000,1.280573186630758,443346,567737,62.270164489746094
psample_2000,1.612683486950315,64446,103931,62.402963638305664
psample_2000,1.2157561361836897,2526,3071,62.407732009887695
psample_2000,1.2046745494202733,217775,262348,62.332868576049805
psample_2000,1.209746485127709,305115,252214,62.236785888671875
psample_2000,1.1450345479322601,1168232,1337666,62.25085258483887
psample_2000,4.857142857142857,56,272,62.5309944152832
psample_2000,2.4791666666666665,912,2261,62.2859001159668
psample_2000,1.1230151555190846,242231,215697,62.1793270111084
psample_2000,1.8992476283938502,3057,5806,62.114715576171875
psample_2000,1.3077016443660954,346030,452504,62.30425834655762
psample_2000,1.361040746470857,498988,679143,62.40367889404297
psample_2000,1.1014285714285714,5397,4900,62.49046325683594
psample_2000,1.1511879049676026,1852,2132,62.13641166687012
psample_2000,1.4672082688437038,150541,220875,62.1492862701416
psample_2000,2.840531561461794,602,1710,62.5150203704834
psample_2000,1.1826996532878886,20126,17017,62.46662139892578
psample_2000,1.9875954198473282,8384,16664,62.430381774902344
psample_2000,1.1726505619372412,547748,642317,62.25252151489258
psample_2000,1.2817788258420113,565699,725101,62.78634071350098
psample_2000,1.1213389121338913,308788,346256,62.221527099609375
psample_2000,1.3204134366925064,3066,2322,62.56866455078125
psample_2000,1.1977156249558796,354145,424165,62.47758865356445
psample_2000,1.0608640521691877,11713,11041,62.442779541015625
psample_2000,2.2588148857148633,335111,148357,62.19649314880371
psample_2000,1.1233022496830454,364151,324179,62.10517883300781
psample_2000,1.6201117318435754,3190,1969,62.45851516723633
psample_2000,1.8862068965517242,1740,3282,62.355995178222656
psample_2000,58.0,1,58,62.51239776611328
psample_2000,8.61878453038674,181,1560,62.33072280883789
psample_2000,1.0293727968496935,787225,810348,62.25466728210449
psample_2000,1.9688581314878892,289,569,62.30783462524414
psample_2000,1.0681457192652506,3793239,4051732,62.17336654663086
psample_2000,1.2082799883785156,313213,378449,62.13569641113281
psample_2000,1.7211796246648794,373,642,62.35146522521973
psample_2000,1.0734595263767421,100164,107522,62.17694282531738
psample_2000,1.1760242384587778,2457582,2890176,62.13569641113281
psample_2000,1.345162966812681,13469,18118,62.474727630615234
psample_2000,1.4148936170212767,266,188,62.376976013183594
psample_2000,2.446969696969697,132,323,62.480926513671875
psample_2000,1.9108527131782946,258,493,62.63470649719238
psample_2000,1.3777313045359487,19105,13867,62.21914291381836
psample_2000,1.0982943876755755,968743,1063965,62.21294403076172
psample_2000,3.5053791655733404,3811,13359,62.247514724731445
psample_2000,1.1567701863354036,4656,4025,62.26229667663574
psample_2000,5.380281690140845,71,382,62.24679946899414
psample_2000,1.4962847127474235,95282,142569,62.371253967285156
psample_2000,1.9535757053216458,203924,104385,62.346458435058594
psample_2000,4.952127659574468,188,931,62.73078918457031
psample_2000,2.2286185214577863,36507,16381,62.5762939453125
psample_2000,8.5,2,17,62.51215934753418
psample_2000,14.0,1,14,62.32738494873047
psample_2000,1.1680432192291994,3288166,3840720,62.15310096740723
psample_2000,1.1962309776093134,196019,234484,62.31570243835449
psample_2000,1.1191038227664385,479548,536664,62.417030334472656
psample_2000,1.1682334497495006,358484,418793,62.402963638305664
psample_2000,1.5307673624505307,69993,107143,62.48641014099121
psample_2000,3.565642458100559,2553,716,62.120914459228516
psample_2000,2.7916666666666665,144,402,62.454938888549805
psample_2000,1.1426532668137772,333536,381116,62.339067459106445
psample_2000,1.1642687741725792,5359637,6240058,62.17312812805176
psample_2000,13.0,1,13,62.27898597717285
psample_2000,1.051722436087257,10655,10131,62.346458435058594
psample_2000,1.3221875609280562,71806,94941,62.41941452026367
psample_2000,1.0,1,1,62.54100799560547
psample_2000,1.005351071518966,1532964,1541167,62.21365928649902
psample_2000,1.1960426249971106,103484,86522,62.15405464172363
psample_2000,1.7130801687763713,11368,6636,62.36529350280762
psample_2000,1.044565521095278,35790,37385,62.38222122192383
psample_2000,2.033274179236912,4583,2254,62.36147880554199
psample_2000,1.1114490916772286,11835,13154,62.3478889465332
psample_2000,1.1410554464006843,649943,741621,62.424421310424805
psample_2000,2.4166666666666665,12,29,62.44063377380371
psample_2000,1.1290094165280102,771091,870569,62.066078186035156
psample_2000,35.970588235294116,34,1223,62.11733818054199
psample_2000,1.0180657698014675,1444955,1419314,62.662601470947266
psample_2000,5.347504621072089,541,2893,64.33296203613281
psample_2000,1.1676390021537755,55840,47823,62.31522560119629
psample_2000,1.2492723361174387,355383,284472,62.194108963012695
psample_2000,8.545454545454545,11,94,62.525033950805664
psample_2000,1.1326038811894206,1703653,1929564,62.3478889465332
psample_2000,1.2870264064293915,13065,16815,62.525272369384766
psample_2000,1.219488855175633,42845,52249,62.36839294433594
psample_2000,1.0902169091334264,3527975,3846258,62.13808059692383
psample_2000,1.2777777777777777,54,69,63.87734413146973
psample_2000,1.3162215555118368,243984,321137,62.26396560668945
psample_2000,1.2018676452852295,290205,348788,62.493324279785156
psample_2000,1.2412349159418297,290870,361038,62.12949752807617
psample_2000,1.3641592920353982,11300,15415,62.08515167236328
psample_2000,1.16484263618449,1578190,1838343,62.34288215637207
psample_2000,2.143646408839779,181,388,62.30783462524414
psample_2000,1.1337460808826447,277167,314237,62.408447265625
psample_2000,1.098688125857117,115941,127383,62.4234676361084
psample_2000,8.0,1,8,62.45899200439453
psample_2000,1.0420528404594984,3247890,3384473,62.448978424072266
psample_2000,1.1219858156028368,2115,2373,62.168121337890625
psample_2000,1.297463446006015,158601,205779,62.43753433227539
psample_2000,1.142680836094142,4670431,5336812,62.151193618774414
psample_2000,1.3407907682884714,306942,411545,62.1795654296875
psample_2000,11.0,1,11,62.508344650268555
psample_2000,1.5699481865284974,606,386,62.32047080993652
psample_2000,1.0638842746400885,14448,15371,62.22939491271973
psample_2000,1.3350053231226557,384173,512873,62.77966499328613
psample_2000,1.303037061331584,99324,76225,62.1185302734375
psample_2000,2.5,2,5,62.64829635620117
psample_2000,1.410495867768595,12100,17067,62.49547004699707
psample_2000,15.733333333333333,30,472,62.27684020996094
psample_2000,1.0387337876456364,22745,23626,62.433481216430664
psample_2000,1.4129384764593476,104139,147142,62.473297119140625
psample_2000,1.2601143472296068,761715,959848,62.143802642822266
psample_2000,5.090909090909091,11,56,62.34574317932129
psample_2000,3.3304347826086955,115,383,62.30807304382324
psample_2000,1.1089575822112656,5114293,5671534,62.119483947753906
psample_2000,2.0325318246110324,1414,2874,62.15548515319824
psample_2000,1.1800376091753955,643460,759307,62.33692169189453
psample_2000,9.809002944888515,23316,2377,62.21580505371094
psample_2000,1.1125063070289412,541063,601936,62.155723571777344
psample_2000,1.57622698174346,12653,19944,62.48164176940918
psample_2000,1.2334239037027084,1280036,1578827,62.47067451477051
psample_2000,1.1207274539113103,22493,20070,62.09444999694824
psample_2000,30.321428571428573,28,849,62.416791915893555
psample_2000,1.2712837549260203,433159,550668,62.415361404418945
psample_2000,1.3070434415858287,3099,2371,62.53552436828613
psample_2000,1.5559694222548222,87253,135763,62.14261054992676
psample_2000,1.1125730994152048,684,761,62.464237213134766
psample_2000,19.0,2,38,62.4849796295166
psample_2000,1.3484065190707009,111611,150497,62.15810775756836
psample_2000,1.269300605981055,45711,58021,62.330007553100586
psample_2000,3.187363834422658,1377,4389,62.180519104003906
psample_2000,2.2203389830508473,59,131,62.77632713317871
psample_2000,1.040823428570094,891280,856322,62.26611137390137
psample_2000,1.1966287963169229,377076,451220,62.50333786010742
psample_2000,2.05835734870317,2776,5714,62.36124038696289
psample_2000,27.0,1,27,62.38150596618652
psample_2000,2.847205707491082,3364,9578,62.185049057006836
psample_2000,1.0,1,1,62.49809265136719
psample_2000,1.1913854127696064,951572,1133689,62.18862533569336
psample_2000,3.5794701986754967,302,1081,63.84634971618652
psample_2000,1.3331920903954801,28317,21240,62.25323677062988
psample_2000,1.1454184046808935,1123888,1287322,62.1645450592041
psample_2000,1.077646339515711,1020589,1099834,62.26062774658203
psample_2000,1.1282051282051282,78,88,62.26658821105957
psample_2000,1.106703146374829,2924,3236,62.128543853759766
psample_2000,1.075436113929427,4245049,4565279,62.15023994445801
psample_2000,1.829736211031175,2289,1251,62.447547912597656
psample_2000,1.1873326283697487,86458,72817,62.24942207336426
psample_2000,1.7565415244596132,1758,3088,64.43381309509277
psample_2000,1.8021390374331552,1683,3033,62.44802474975586
psample_2000,1.0438311688311688,643,616,63.45844268798828
psample_2000,3.0,1,3,62.88599967956543
psample_2000,121.0,8,968,63.054800033569336
psample_2000,5.419354838709677,31,168,62.81900405883789
psample_2000,1.2906000621826097,49812,38596,62.83855438232422
psample_2000,1.1747987508933133,2415166,2837334,62.287092208862305
psample_2000,1.2255892255892256,2912,2376,62.78181076049805
psample_2000,2.177178899082569,1744,3797,62.738656997680664
psample_2000,1.053385680028617,1132195,1192638,62.355756759643555
psample_2000,1.0374186550976139,3826,3688,62.63113021850586
psample_2000,9.664893617021276,1817,188,62.42489814758301
psample_2000,1.6054317973756485,5261,3277,63.43722343444824
psample_2000,1.1359649122807018,228,259,63.077449798583984
psample_2000,3.1622641509433964,265,838,62.63375282287598
psample_2000,1.2506990107792282,51859,64860,62.29829788208008
psample_2000,1.3176088774497696,230787,304087,62.60800361633301
psample_2000,8.0,1,8,62.48188018798828
psample_2000,1.251145243869577,4643,3711,62.91007995605469
psample_2000,1.0,1,1,64.20707702636719
psample_2000,1.4991738106144885,183271,122248,62.6072883605957
psample_2000,6.428571428571429,7,45,62.67690658569336
psample_2000,1.4911317567567568,9472,14124,62.378644943237305
psample_2000,1.8958333333333333,1092,576,62.54434585571289
psample_2000,57.0,16,912,62.958478927612305
psample_2000,34.0,7,238,62.45756149291992
psample_2000,1.8015355861999294,39594,71330,62.51955032348633
psample_2000,37.0,1,37,62.32428550720215
psample_2000,15.916666666666666,12,191,62.57462501525879
psample_2000,11.790697674418604,43,507,62.616825103759766
psample_2000,3.3333333333333335,3,10,62.69359588623047
psample_2000,20.0,1,20,63.06314468383789
psample_2000,1.2222222222222223,2365,1935,62.517642974853516
psample_2000,1.1227703225392063,5324593,5978295,62.23130226135254
psample_2000,4.523943661971831,355,1606,62.52002716064453
psample_2000,2.2476935105551212,6395,14374,62.478065490722656
psample_2000,1.3228321959731362,147857,195590,62.402963638305664
psample_2000,31.866666666666667,15,478,63.341379165649414
psample_2000,1.1012448132780084,113270,124738,62.29519844055176
psample_2000,1.2537208875005743,87076,109169,62.242746353149414
psample_2000,1.1456337169644282,344515,394688,62.60561943054199
psample_2000,8.428571428571429,7,59,62.47854232788086
psample_2000,1.122485107125521,2888294,3242067,62.81900405883789
psample_2000,1.001386811441656,3253686,3249180,62.35527992248535
psample_2000,1.9608290399968538,49858,25427,62.3626708984375
psample_2000,8.339483394833948,542,4520,62.255859375
psample_2000,1.2376462491397109,17983,14530,62.49380111694336
psample_2000,1.1584683589513383,1525945,1767759,62.38389015197754
psample_2000,1.0539714033761653,1270080,1338628,62.18266487121582
psample_2000,1.1482771215818617,892518,1024858,62.468528747558594
psample_2000,1.156843361531785,4651201,5380711,62.14499473571777
psample_2000,1.3363861727034845,14522,19407,62.3323917388916
psample_2000,1.0,1,1,62.58058547973633
psample_2000,1.0609536854721342,99144,93448,62.25180625915527
psample_2000,4.134262655906089,1363,5635,62.41726875305176
psample_2000,1.2198291396369831,244176,297853,62.28494644165039
psample_2000,1.140155103171306,722100,823306,62.20197677612305
psample_2000,1.2107956430567994,2305745,2791786,62.13259696960449
psample_2000,1.2696962636877536,326204,414180,67.57307052612305
psample_2000,1.1916567480477256,34447,41049,62.37959861755371
psample_2000,1.157592339261286,36550,42310,62.608957290649414
psample_2000,1.22863353619183,310300,252557,62.45255470275879
psample_2000,1.0687450394772973,1329245,1420624,62.44492530822754
psample_2000,1.1142643064531235,21354,23794,62.54005432128906
psample_2000,1.2329379003016596,2389448,2946041,62.39819526672363
psample_2000,47.285714285714285,7,331,62.49070167541504
psample_2000,2.7954650163742545,224501,80309,62.339067459106445
psample_2000,1.548157248157248,4070,6301,62.39962577819824
psample_2000,1.2430046223144589,2035344,2529942,62.25943565368652
psample_2000,2.0,1,2,62.59632110595703
psample_2000,1.3477957832374978,57390,77350,62.340736389160156
psample_2000,1.1159994307940424,42164,47055,62.304019927978516
psample_2000,9.375,8,75,62.63542175292969
psample_2000,3.0376470588235294,1291,425,62.417030334472656
psample_2000,1.0116959064327486,1038,1026,62.51859664916992
psample_2000,1.180015251440494,2424689,2861170,62.23344802856445
psample_2000,1.1150995401380581,2208054,2462200,62.906742095947266
psample_2000,2.0,1,2,62.754154205322266
psample_2000,1.6330763094921563,3761,6142,62.44254112243652
psample_2000,1.301276143211627,73418,56420,62.42847442626953
psample_2000,1.12683124001814,101434,114299,62.38579750061035
psample_2000,1.0476190476190477,44,42,62.51239776611328
psample_2000,1.2753623188405796,690,880,62.51358985900879
psample_2000,88.125,8,705,62.25395202636719
psample_2000,1.28569819227794,133151,171192,62.3631477355957
psample_2000,1.0772330612400653,2306072,2484177,62.308549880981445
psample_2000,8.0,2,16,62.18767166137695
psample_2000,1.3413955816659975,787084,1055791,62.349557876586914
psample_2000,1.6377524143985953,17085,27981,62.43014335632324
psample_2000,87.0,4,348,62.63327598571777
psample_2000,4.2,5,21,62.523603439331055
psample_2000,1.1374699568556106,883313,1004742,62.18528747558594
psample_2000,5.894736842105263,19,112,62.73174285888672
psample_2000,1.0055160211794398,76867,77291,62.30449676513672
psample_2000,1.2718932864795545,198063,251915,62.31403350830078
psample_2000,1.4096512698448342,44533,62776,62.35647201538086
psample_2000,1.0446157439850503,4281,4472,62.48641014099121
psample_2000,3.423076923076923,26,89,62.76822090148926
psample_2000,1.4617957460626725,30795,45016,62.502384185791016
psample_2000,1.8497688137755102,92814,50176,62.36100196838379
psample_2000,1.32075,144000,190188,62.200069427490234
psample_2000,1.0839328537170263,452,417,62.52288818359375
psample_2000,1.3484193720768982,905716,1221285,62.26491928100586
psample_2000,1.29895938697778,333169,432773,62.19124794006348
psample_2000,1.394944326093163,45533,63516,62.62850761413574
psample_2000,1.3259930107791504,304755,404103,62.54386901855469
psample_2000,1.087261078483716,46825,50911,62.44921684265137
psample_2000,1.22034489440031,31491,25805,62.20412254333496
psample_2000,1.7263388576907273,12604,7301,62.40248680114746
psample_2000,1.3384490521168722,299404,400737,62.50762939453125
psample_2000,1.2480479202330916,319531,398790,62.15333938598633
psample_2000,1.28099173553719,310,242,62.355995178222656
psample_2000,1.625,8,13,62.5765323638916
psample_2000,1.581887858007261,7843,4958,62.29400634765625
psample_2000,1.0670820736907418,757490,808304,62.309980392456055
psample_2000,1.1755986316989737,2062,1754,62.447309494018555
psample_2000,1.0772866389979483,642362,692008,62.22367286682129
psample_2000,1.2142857142857142,14,17,62.30568885803223
psample_2000,1.2156343513579593,1059057,871197,62.14427947998047
psample_2000,2.412140575079872,313,755,62.462806701660156
psample_2000,1.199514939414305,2346511,2814675,62.21294403076172
psample_2000,1.5982699501246882,12832,20509,62.24775314331055
psample_2000,2.3714285714285714,166,70,62.41607666015625
psample_2000,1.1491008187258818,389197,338697,62.23630905151367
psample_2000,1.056987206953541,17268,16337,62.49666213989258
psample_2000,1.9584257206208426,1804,3533,62.50190734863281
psample_2000,1.124574363724439,3947032,4438731,62.27302551269531
psample_2000,1.290939224862011,172139,133344,62.76893615722656
psample_2000,1.3914736185498269,46491,64691,62.51883506774902
psample_2000,1.1151543506014638,140631,126109,62.442779541015625
psample_2000,7.625,24,183,62.44373321533203
psample_2000,16.714285714285715,28,468,62.591552734375
psample_2000,131.0,1,131,62.47544288635254
psample_2000,1.4050877538946953,101420,142504,62.41965293884277
psample_2000,1.2255796014738185,510782,626004,62.323808670043945
psample_2000,1.3193164816127254,215883,284818,62.453508377075195
psample_2000,1.505392912172573,977,649,62.371015548706055
psample_2000,9.9,10,99,62.547922134399414
psample_2000,1.2041763341067286,2586,3114,62.32595443725586
psample_2000,39.09090909090909,11,430,62.515974044799805
psample_2000,1.1450033706587952,1645079,1883621,62.23154067993164
psample_2000,9.73224043715847,183,1781,62.30616569519043
psample_2000,5.570422535211268,142,791,62.41464614868164
psample_2000,1.127010474500601,19690,17471,62.47305870056152
psample_2000,1.4306874287884543,13165,18835,62.258005142211914
psample_2000,11.642857142857142,14,163,62.68143653869629
psample_2000,1.2092193272094136,2284158,2762048,62.23154067993164
psample_2000,1.0449052935151921,2115853,2210866,62.26181983947754
psample_2000,1.3924380345309886,436130,607284,62.262535095214844
psample_2000,23.428571428571427,14,328,62.36529350280762
psample_2000,2.5141451414514147,2044,813,62.20865249633789
psample_2000,1.170269352183548,4018345,4702546,62.204599380493164
psample_2000,2.456238361266294,1074,2638,62.36600875854492
psample_2000,5.126237623762377,2071,404,62.39199638366699
psample_2000,1.627140549273021,5036,3095,62.64185905456543
psample_2000,1.094954955439067,372187,407528,62.76583671569824
psample_2000,1.183199446895371,71877,60748,62.38532066345215
psample_2000,1.111241512523518,1036969,1152323,62.22105026245117
psample_2000,5.542168674698795,83,460,62.442779541015625
psample_2000,1.8333333333333333,30,55,62.152862548828125
psample_2000,1.5664037138034022,61608,96503,62.32762336730957
psample_2000,2.3846153846153846,182,434,62.5460147857666
psample_2000,1.0895245853198847,250434,272854,62.157392501831055
psample_2000,1.02244402132303,3843919,3930192,62.18409538269043
psample_2000,196.0,1,196,62.55316734313965
psample_2000,1.015497590808006,43168,43837,62.26778030395508
psample_2000,1.560693641618497,346,540,62.49642372131348
psample_2000,1.7458501570210856,4458,7783,62.325239181518555
psample_2000,1.4171809565792375,54444,77157,62.35241889953613
psample_2000,1.3660939355590334,487547,666035,62.311649322509766
psample_2000,2.4028461959496443,1827,4390,62.3927116394043
psample_2000,1.4708738246675968,126879,186623,62.49284744262695
psample_2000,1.295623953814095,146365,189634,62.5147819519043
psample_2000,1.27754995957029,34628,44239,62.24703788757324
psample_2000,1.3310810810810811,148,197,62.56103515625
psample_2000,2.3914680050188206,15248,6376,62.58201599121094
psample_2000,1.2662592754255784,11604,9164,62.49690055847168
psample_2000,1.2589670609716208,204833,257878,62.293291091918945
psample_2000,1.1109298481471233,972191,1080036,62.191009521484375
psample_2000,11.0,1,11,62.543392181396484
psample_2000,12.970588235294118,34,441,62.33572959899902
psample_2000,1.1203400503778338,31760,35582,62.465667724609375
psample_2000,1.2128685641348467,1610778,1953662,62.77918815612793
