est,err,est_card,true_card,query_dur_ms
psample_2000,1.4358208359453033,2204594,3165402,19.515037536621094
psample_2000,1.925050759936832,119681,230392,30.065059661865234
psample_2000,1.142236309209368,1459521,1277775,26.582717895507812
psample_2000,3.966735354724757,6794,26950,29.624223709106445
psample_2000,1.7419918376209675,1013185,1764960,15.833377838134766
psample_2000,1.6773195800548073,136113,228305,30.08103370666504
psample_2000,1.5535714285714286,112,174,37.05859184265137
psample_2000,2.0,50,25,37.51635551452637
psample_2000,1.7752037945109518,1533162,2721675,18.90110969543457
psample_2000,1.89334264589596,1625045,3076767,23.146629333496094
psample_2000,1.8766860514526449,82367,154577,33.556222915649414
psample_2000,1.2831976826157732,2340570,3003414,15.771865844726562
psample_2000,2.0476190476190474,43,21,37.01496124267578
psample_2000,1.7854996243425996,2662,4753,33.788442611694336
psample_2000,1.7710322431829797,221101,391577,33.49423408508301
psample_2000,2.6931818181818183,88,237,33.742666244506836
psample_2000,1.3392773536895675,147375,197376,26.52430534362793
psample_2000,1.2419354838709677,15438,19173,26.59463882446289
psample_2000,1.4958410674205298,128759,192603,33.548831939697266
psample_2000,1.6119370285280397,666397,1074190,19.249677658081055
psample_2000,4.63,2778,600,29.9985408782959
psample_2000,1.5167255216693418,31150,47246,37.0023250579834
psample_2000,1.5647927053158457,605153,946939,26.494264602661133
psample_2000,1.0909053104337338,26233,24047,33.5087776184082
psample_2000,3.219450317124736,175010,563436,19.52672004699707
psample_2000,2.982506704650412,179726,536034,33.563852310180664
psample_2000,1.9983416252072967,4824,9640,19.496440887451172
psample_2000,1.1573649664478751,163626,189375,29.84142303466797
psample_2000,2.060296846011132,5390,11105,33.16164016723633
psample_2000,1.6401071753398393,203405,333606,29.757022857666016
psample_2000,2.1797148947693676,1872221,4080908,19.373655319213867
psample_2000,2.6956521739130435,23,62,37.02974319458008
psample_2000,2.1422075145641446,224524,480977,26.14140510559082
psample_2000,26.2,5,131,29.797792434692383
psample_2000,1.0,1,1,37.1706485748291
psample_2000,2.1634980988593155,526,1138,30.017375946044922
psample_2000,2.3459822287186984,51994,121977,23.027420043945312
psample_2000,5.340518078371976,25749,137513,29.99424934387207
psample_2000,3.3183930942895086,6024,19990,26.11088752746582
psample_2000,2.242802698666117,38834,87097,37.25767135620117
psample_2000,1.4696982862995494,863103,1268501,22.45330810546875
psample_2000,2.1082251082251084,462,974,30.078887939453125
psample_2000,1.503913183318046,167894,252498,33.51736068725586
psample_2000,2.2145122212909247,545237,1207434,22.73249626159668
psample_2000,1.25,4,5,22.684574127197266
psample_2000,4.006698361103939,65837,263789,22.658824920654297
psample_2000,1.7309503346805077,962261,1665626,26.257038116455078
psample_2000,1.4375,16,23,33.574581146240234
psample_2000,2.081775610511243,77517,161373,33.535003662109375
psample_2000,1.3249643366619115,3505,4644,22.654294967651367
psample_2000,1.7572166313559323,60416,106164,37.039995193481445
psample_2000,1.048999517839923,16592,17405,34.18397903442383
psample_2000,1.2336778421981347,9788,7934,29.813766479492188
psample_2000,1.1092092417832737,215110,238602,19.321441650390625
psample_2000,2.888888888888889,36,104,23.027896881103516
psample_2000,1.709604303776728,73238,125208,22.68195152282715
psample_2000,2.1832892484829625,12854,28064,33.693552017211914
psample_2000,1.6289984445796983,44361,72264,26.307106018066406
psample_2000,3.6055428872127697,102776,28505,19.170522689819336
psample_2000,4.0,1,4,36.989450454711914
psample_2000,2.8045885896768055,44153,123831,36.62109375
psample_2000,1.926776303673606,2318621,4467464,23.212909698486328
psample_2000,2.9684014869888475,1076,3194,22.887229919433594
psample_2000,1.2337662337662338,231,285,37.252187728881836
psample_2000,2.205295611171563,2757,6080,26.15833282470703
psample_2000,2.1122647048414334,1101967,2327646,29.391765594482422
psample_2000,2.399605578250458,674405,1618306,18.92256736755371
psample_2000,1.66,300,498,19.183635711669922
psample_2000,2.0,14,28,36.95964813232422
psample_2000,5.28038403334243,212847,40309,18.908262252807617
psample_2000,1.3157294044407553,9638,12681,30.067920684814453
psample_2000,2.677751648688717,273854,733313,33.182621002197266
psample_2000,1.7684729064039408,5744,3248,36.97776794433594
psample_2000,1.4745308310991958,4400,2984,19.30522918701172
psample_2000,1.08610582720128,377412,347491,19.330263137817383
psample_2000,1.3869679917346254,691355,498465,15.757322311401367
psample_2000,1.7137928119924897,331274,567735,26.261091232299805
psample_2000,1.8051411202778984,57575,103931,26.557445526123047
psample_2000,2.0289807880169324,6231,3071,33.52999687194824
psample_2000,2.3691639424205753,110734,262347,30.085086822509766
psample_2000,1.5202821231576091,165885,252192,25.905132293701172
psample_2000,11.102935073127812,120474,1337615,26.15523338317871
psample_2000,1.9710144927536233,138,272,37.199974060058594
psample_2000,2.462962962962963,918,2261,29.6783447265625
psample_2000,1.900100604088142,409846,215697,19.245624542236328
psample_2000,2.670653173873045,2174,5806,15.997648239135742
psample_2000,2.0535227246942434,220355,452504,26.24368667602539
psample_2000,1.4820024571364976,458257,679138,33.4630012512207
psample_2000,1.4416004707266843,3399,4900,26.683330535888672
psample_2000,2.487747957992999,857,2132,16.07489585876465
psample_2000,10.185554171855541,21681,220833,22.871017456054688
psample_2000,2.4675324675324677,693,1710,36.97061538696289
psample_2000,1.4432194046306506,11791,17017,29.79588508605957
psample_2000,1.766376934492262,9434,16664,33.26988220214844
psample_2000,1.2837025148848484,500341,642289,23.017406463623047
psample_2000,1.7451609486995576,415474,725069,26.308536529541016
psample_2000,1.5784159083863674,219356,346235,23.508548736572266
psample_2000,1.678294573643411,3897,2322,29.94561195373535
psample_2000,2.084405437015342,203494,424164,36.63015365600586
psample_2000,1.0759894937052803,11880,11041,30.094146728515625
psample_2000,4.139673396342486,35762,148043,22.927522659301758
psample_2000,1.5393224113838342,499016,324179,18.895387649536133
psample_2000,1.7611806797853309,1118,1969,33.52189064025879
psample_2000,2.142297650130548,1532,3282,33.15019607543945
psample_2000,2.0714285714285716,28,58,37.0485782623291
psample_2000,14.57943925233645,107,1560,26.571035385131836
psample_2000,1.6973124135908502,477380,810263,23.20122718811035
psample_2000,2.124780316344464,1209,569,29.684782028198242
psample_2000,1.8900302455897098,2143453,4051191,22.696971893310547
