est,err,est_card,true_card,query_dur_ms
psample_2000,1.2440703425535813,545900,679138,33.102989196777344
psample_2000,1.213265306122449,5945,4900,26.378154754638672
psample_2000,3.0198300283286117,706,2132,15.947103500366211
psample_2000,31.7608226664749,6953,220833,22.542238235473633
psample_2000,1.4393939393939394,1188,1710,36.82065010070801
psample_2000,1.4041587589735127,12119,17017,29.645204544067383
psample_2000,6.229532710280374,2675,16664,33.10251235961914
psample_2000,1.0617276646494023,681936,642289,22.954940795898438
psample_2000,1.730937625331831,418888,725069,26.117801666259766
psample_2000,1.3948939633222677,248216,346235,22.79806137084961
psample_2000,3.0714285714285716,756,2322,29.852628707885742
psample_2000,176.80867027928304,2399,424164,36.67926788330078
psample_2000,1.1417786970010342,9670,11041,29.883623123168945
psample_2000,217.71029411764707,680,148043,23.067951202392578
psample_2000,3.172036908384622,102199,324179,18.772125244140625
psample_2000,4.959697732997481,397,1969,33.55550765991211
psample_2000,5.327922077922078,616,3282,32.96542167663574
psample_2000,6.444444444444445,9,58,36.826372146606445
psample_2000,1.6149068322981366,966,1560,26.392221450805664
psample_2000,2.0835435486400935,388887,810263,22.87459373474121
psample_2000,71.125,8,569,29.49976921081543
psample_2000,1.8336101044307365,2209407,4051191,22.506237030029297
