est,err,est_card,true_card,query_dur_ms
psample_2000,1.0591646960253482,1935918,2050456,62.67881393432617
psample_2000,1.112217198667865,441697,491263,62.06679344177246
psample_2000,1.2415184373363335,463977,576036,62.52026557922363
psample_2000,1.2285902503293809,1518,1865,62.21604347229004
psample_2000,125.0,1,125,62.48211860656738
psample_2000,1.065319930407887,51730,55109,62.32786178588867
psample_2000,134.0,1,134,62.40439414978027
psample_2000,1.1212459330941853,107523,95896,62.55388259887695
psample_2000,1.1228651834789547,522703,586925,62.27707862854004
psample_2000,1.1287030141193994,259147,292500,62.06917762756348
psample_2000,1.1297580415599202,87825,99221,62.39151954650879
psample_2000,1.2021534057267025,347914,418246,62.395334243774414
psample_2000,1.134132851631971,931144,1056041,62.13521957397461
psample_2000,1.2439048951641969,188676,234695,62.18695640563965
psample_2000,1.235561988284962,2659317,3285751,62.38722801208496
psample_2000,1.1290951107888894,22069,24918,62.15691566467285
psample_2000,1.0158852053208602,349240,343779,62.131404876708984
psample_2000,1.1680783035420061,112281,131153,62.505245208740234
psample_2000,1.4387275242047026,5201,3615,62.377214431762695
psample_2000,7.180094786729858,211,1515,62.52479553222656
psample_2000,1.7158799577740913,22756,13262,62.52002716064453
psample_2000,1.5726018396846255,4787,3044,62.44683265686035
psample_2000,1.0730741540676745,8943,8334,62.28828430175781
psample_2000,1.0744966476120281,5665812,6087896,62.06941604614258
psample_2000,45.26923076923077,26,1177,62.34622001647949
psample_2000,1.1584852734922861,1652,1426,62.43777275085449
psample_2000,1.122352435679409,2820753,3165879,65.10519981384277
psample_2000,1.1729021682134513,196429,230392,62.410593032836914
psample_2000,1.1499461499218566,1111419,1278072,62.512874603271484
psample_2000,1.9466233297219213,13845,26951,62.3173713684082
psample_2000,1.1772953408712803,1499701,1765591,62.06488609313965
psample_2000,1.114866085597793,204795,228319,62.38722801208496
psample_2000,6.660919540229885,1159,174,62.49427795410156
psample_2000,25.0,1,25,62.47377395629883
psample_2000,1.0779231415670802,2527452,2724399,62.07704544067383
psample_2000,1.1663801511664624,2638019,3076933,62.242746353149414
psample_2000,1.0664969400920388,144939,154577,62.413930892944336
psample_2000,1.1151660329794484,2694284,3004574,62.09444999694824
psample_2000,7.0,3,21,62.47115135192871
psample_2000,1.142548076923077,4160,4753,62.391042709350586
psample_2000,1.1888732030906082,329385,391597,62.45851516723633
psample_2000,118.5,2,237,62.42728233337402
psample_2000,1.0796246757457848,213092,197376,62.26944923400879
psample_2000,1.0438262195121952,18368,19173,62.29710578918457
psample_2000,1.1927875714400709,161499,192634,62.49046325683594
psample_2000,1.2179197635718957,882467,1074774,62.13545799255371
psample_2000,2.2283333333333335,1337,600,62.44826316833496
psample_2000,1.2462747580241054,37917,47255,62.49666213989258
psample_2000,1.0656059280188424,889066,947394,62.26801872253418
psample_2000,1.3533496901900446,32544,24047,62.421321868896484
psample_2000,1.19499672343918,471531,563478,62.17384338378906
psample_2000,1.1840561942944237,452715,536040,62.365055084228516
psample_2000,1.7049876193845066,5654,9640,65.4454231262207
psample_2000,1.0372790561376795,182569,189375,62.68596649169922
psample_2000,2.7638128422100547,4018,11105,62.55340576171875
psample_2000,1.1376578613953108,293612,334030,62.37077713012695
psample_2000,1.187242148488735,3438510,4082344,63.72714042663574
psample_2000,62.0,1,62,62.49213218688965
psample_2000,1.0576016706968565,454900,481103,62.24822998046875
psample_2000,26.2,5,131,62.29996681213379
psample_2000,1.0,1,1,62.464237213134766
psample_2000,14.049382716049383,81,1138,62.760114669799805
psample_2000,1.0132074079539586,123588,121977,62.15167045593262
psample_2000,1.3033050959880228,105534,137543,62.355995178222656
psample_2000,1.1413706853426713,22816,19990,62.23869323730469
psample_2000,1.310894397038241,66447,87105,62.5
psample_2000,1.0649261621077362,1191800,1269179,62.13259696960449
psample_2000,12.024691358024691,81,974,62.39008903503418
psample_2000,1.0595758608246124,238318,252516,62.44969367980957
psample_2000,1.184676200943362,1019969,1208333,62.17169761657715
psample_2000,5.0,1,5,62.2866153717041
psample_2000,1.1066645970029032,238364,263789,62.16073036193848
psample_2000,1.1725492100765569,1420644,1665775,62.41774559020996
psample_2000,23.0,1,23,62.43300437927246
psample_2000,1.4962501506428976,107871,161402,62.4539852142334
psample_2000,2.838827838827839,1638,4650,62.17455863952637
psample_2000,1.3805523769894934,76904,106170,62.456369400024414
psample_2000,1.0305084745762711,17936,17405,62.42775917053223
psample_2000,1.6861608268212755,13378,7934,62.78204917907715
psample_2000,1.0805106411513734,257812,238602,62.35551834106445
psample_2000,10.951923076923077,1139,104,62.28971481323242
psample_2000,1.1146582769717248,139592,125233,62.233924865722656
psample_2000,1.1160774645086888,25147,28066,62.432289123535156
psample_2000,1.4090944544107324,51284,72264,62.256813049316406
psample_2000,1.5114541308542362,43084,28505,62.14570999145508
psample_2000,4.0,1,4,62.45994567871094
psample_2000,1.3338970271434727,92840,123839,62.3929500579834
psample_2000,1.1823178600981166,3778977,4467952,62.26301193237305
psample_2000,1.4974214721050163,2133,3194,62.2410774230957
psample_2000,2.1641791044776117,134,290,62.48044967651367
psample_2000,1.1078717201166182,5488,6080,62.21342086791992
psample_2000,1.1918809969210984,1953294,2328094,62.25013732910156
psample_2000,1.2374207563062465,1308306,1618925,62.12353706359863
psample_2000,38.30769230769231,13,498,62.16549873352051
psample_2000,28.0,1,28,62.48307228088379
psample_2000,1.5795976084745342,63672,40309,62.091827392578125
psample_2000,21.77777777777778,1764,81,62.38532066345215
psample_2000,1.0,1,1,62.11590766906738
psample_2000,1.0859307841637102,4949821,5375163,62.23273277282715
psample_2000,1.1373319762748746,199451,226842,62.55984306335449
psample_2000,1.1780460553724956,3696420,4354553,62.29758262634277
psample_2000,1.1535168776371307,2844000,3280602,63.38143348693848
psample_2000,3.968873301183691,9053,2281,62.10756301879883
psample_2000,1.2641723356009071,2646,3345,62.2866153717041
psample_2000,1.090045781996903,297060,323809,62.326908111572266
psample_2000,1.1960323466972835,2330748,2787650,62.06536293029785
psample_2000,1.475995861355406,38660,57062,62.2100830078125
psample_2000,1.0109918530971163,7733,7818,62.48974800109863
psample_2000,1.1073386295098948,2992725,3313960,62.15095520019531
psample_2000,5.007936507936508,126,631,62.615156173706055
psample_2000,1.0949776230730979,2011,2202,62.468767166137695
psample_2000,1.1073066957248676,2404370,2662375,62.187910079956055
psample_2000,2.2498052453908075,3851,8664,62.25419044494629
psample_2000,73.0,1,73,62.54172325134277
psample_2000,1.1972992521228427,691290,827681,62.37363815307617
psample_2000,12.609874152952566,13026,1033,62.085866928100586
psample_2000,3.1097560975609757,1020,328,62.525033950805664
psample_2000,1.1248096625455115,560846,630845,62.162160873413086
psample_2000,1.2879703859464668,45654,58801,62.465667724609375
psample_2000,1.1559760036917397,2167,2505,62.302350997924805
psample_2000,1.0030049366816913,4659,4673,62.18123435974121
psample_2000,7.0,1,7,62.273502349853516
psample_2000,1.1512158054711246,1316,1515,62.31355667114258
psample_2000,1.0543279045163982,70757,67111,62.323808670043945
psample_2000,7.0,1,7,62.53957748413086
psample_2000,1.042636292622668,57394,55047,62.17551231384277
psample_2000,36.0,1,36,62.187910079956055
psample_2000,1.133797472302409,577126,654344,62.26825714111328
psample_2000,1.05005764380457,1270735,1334345,62.38150596618652
psample_2000,1.0536067193675889,4265,4048,62.506675720214844
psample_2000,1.1371802642744575,41245,46903,62.491416931152344
psample_2000,1.1090113090285183,3277293,3634555,62.163591384887695
psample_2000,1.4621797447398985,455457,665960,62.325477600097656
psample_2000,1.0,1,1,62.516212463378906
psample_2000,4.890909090909091,110,538,62.98398971557617
