est,err,est_card,true_card,query_dur_ms
psample_2000,1.0625595567867037,90250,95896,62.32285499572754
psample_2000,1.2843107053202159,457707,587838,62.13235855102539
psample_2000,1.0840158618389357,269830,292500,61.998605728149414
psample_2000,1.1203712056289747,88684,99359,62.21437454223633
psample_2000,1.1407089502449492,367219,418890,62.31331825256348
psample_2000,1.190491000053892,890672,1060337,62.05582618713379
psample_2000,1.024435413567423,230567,236201,62.08992004394531
psample_2000,1.2197982663082036,2696327,3288975,62.25013732910156
psample_2000,1.0258964963563753,24289,24918,62.200307846069336
psample_2000,1.0256356554647026,352592,343779,61.994075775146484
psample_2000,1.0798529749597978,65295,70509,62.28494644165039
psample_2000,3.378504672897196,1070,3615,62.22128868103027
psample_2000,18.9375,80,1515,62.35671043395996
psample_2000,1.5797498511018464,8395,13262,62.317609786987305
psample_2000,1.7766097240473062,5408,3044,62.75296211242676
psample_2000,1.4779216173080334,5639,8334,62.14594841003418
psample_2000,1.079201525067267,5701519,6153088,62.05892562866211
psample_2000,90.53846153846153,13,1177,62.24632263183594
psample_2000,67.9047619047619,21,1426,62.598228454589844
psample_2000,1.1888877138269043,2666526,3170200,62.11590766906738
psample_2000,1.0608831790762996,217170,230392,62.2715950012207
psample_2000,1.1998965499792913,1067182,1280508,62.19005584716797
psample_2000,1.341928418537508,20089,26958,62.18886375427246
psample_2000,1.1941450407354557,1483597,1771630,61.972856521606445
psample_2000,1.1794990939082757,193689,228456,62.3323917388916
psample_2000,58.0,3,174,62.354326248168945
psample_2000,25.0,1,25,62.40725517272949
psample_2000,1.0886301777268592,2525167,2748973,61.963796615600586
psample_2000,1.2638966100261373,2435594,3078339,62.09850311279297
psample_2000,1.3390362009372916,115439,154577,62.28041648864746
psample_2000,1.0971317601545136,2748236,3015177,62.00551986694336
psample_2000,21.0,1,21,62.407732009887695
psample_2000,1.6294137812821392,2917,4753,62.33954429626465
psample_2000,1.212114460422527,323151,391696,62.31331825256348
psample_2000,15.8,15,237,62.313079833984375
psample_2000,1.0181177042801557,200952,197376,62.323808670043945
psample_2000,1.8446218972484125,10394,19173,62.19315528869629
psample_2000,1.1726884675722677,164458,192858,62.320709228515625
psample_2000,1.2727992571889124,848668,1080184,61.986446380615234
psample_2000,1.465,879,600,62.16144561767578
psample_2000,1.522815034109924,31076,47323,62.30664253234863
psample_2000,1.1372768163980553,836587,951431,62.554121017456055
psample_2000,1.2543768453445336,30164,24047,62.35861778259277
psample_2000,1.282284952717117,439694,563813,62.068939208984375
psample_2000,1.292294823521471,414838,536093,62.522172927856445
psample_2000,1.1736060384709033,8214,9640,62.062978744506836
psample_2000,1.0855551155115513,205577,189375,62.25323677062988
psample_2000,1.2363616121131151,8982,11105,62.23869323730469
psample_2000,1.7414219572524894,27457,15767,62.204837799072266
psample_2000,1.1503600406178063,3560015,4095299,62.06107139587402
psample_2000,8.857142857142858,7,62,62.37149238586426
psample_2000,1.0364586355791405,465267,482230,62.11137771606445
psample_2000,10.916666666666666,12,131,62.224388122558594
psample_2000,1.0,1,1,62.36624717712402
psample_2000,3.4956063268892796,3978,1138,62.256574630737305
psample_2000,1.2727282212877846,95839,121977,62.05892562866211
psample_2000,1.2919587628865978,106700,137852,62.24226951599121
psample_2000,1.1919384652077991,16771,19990,62.12210655212402
psample_2000,1.2219247213850144,71335,87166,62.38675117492676
psample_2000,1.0336317544975946,1233715,1275207,62.0265007019043
psample_2000,2.631416837782341,2563,974,62.27564811706543
psample_2000,1.1835113731624276,213529,252714,62.478065490722656
psample_2000,1.2225525520998226,994965,1216397,62.09421157836914
psample_2000,5.0,1,5,62.0880126953125
psample_2000,1.105875891906395,238534,263789,62.073707580566406
psample_2000,1.2009142781402378,1388199,1667108,62.13188171386719
psample_2000,7.666666666666667,3,23,62.270402908325195
psample_2000,1.3421083217108323,120456,161665,62.30020523071289
psample_2000,2.079133510167993,2262,4703,62.49046325683594
psample_2000,1.4790132394091688,71831,106239,62.410831451416016
psample_2000,1.1449904611538715,15201,17405,62.540292739868164
psample_2000,1.4052426496634787,5646,7934,62.2255802154541
psample_2000,1.0905734235253686,260213,238602,62.042951583862305
psample_2000,104.0,1,104,62.131643295288086
psample_2000,1.209058327070929,103794,125493,62.03651428222656
psample_2000,2.1057959061258154,13337,28085,62.331199645996094
psample_2000,1.1652476780185759,62016,72264,62.18099594116211
psample_2000,1.0783020522715314,30737,28505,62.01481819152832
psample_2000,4.0,1,4,62.38746643066406
psample_2000,1.2975681789619202,95484,123897,62.3171329498291
psample_2000,1.2359015754222087,3618649,4472294,62.1335506439209
psample_2000,1.0653769179452968,2998,3194,62.05320358276367
psample_2000,5.741379310344827,58,333,62.37530708312988
psample_2000,1.9733852645245051,3081,6080,62.13021278381348
psample_2000,1.2203835601528212,1910991,2332142,62.15357780456543
psample_2000,1.1362562275190236,1429542,1624326,62.003135681152344
psample_2000,498.0,1,498,63.10009956359863
psample_2000,28.0,1,28,62.35194206237793
psample_2000,1.444243221116872,58216,40309,61.937808990478516
psample_2000,1.3695014662756597,934,682,62.392234802246094
psample_2000,1.0,1,1,61.98930740356445
psample_2000,1.1351955131598117,4770395,5415331,62.10947036743164
psample_2000,1.4706564707407168,154310,226937,62.3013973236084
psample_2000,1.2466077723884166,3501755,4365315,62.17026710510254
psample_2000,1.1777891304846968,2787392,3282960,62.36147880554199
psample_2000,3.4721613327487946,7920,2281,62.003135681152344
psample_2000,1.038863976083707,3475,3345,62.174320220947266
psample_2000,1.273168162739149,254444,323950,62.589406967163086
psample_2000,1.2863150403843566,2169652,2790856,62.03460693359375
psample_2000,1.1747678751569801,48573,57062,62.099456787109375
psample_2000,1.0370075606844409,7539,7818,62.20650672912598
psample_2000,1.1501025077400124,2912463,3349631,62.01004981994629
psample_2000,315.5,2,631,62.35623359680176
psample_2000,1.545263157894737,1425,2202,62.37602233886719
psample_2000,1.0941586986683052,2447708,2678181,62.076568603515625
psample_2000,1.0073868882733148,8728,8664,62.12735176086426
psample_2000,36.5,2,73,62.37053871154785
psample_2000,1.1775872887273573,706019,831399,62.219858169555664
psample_2000,129.125,8,1033,61.94305419921875
psample_2000,46.857142857142854,7,328,62.39485740661621
psample_2000,1.0867590990581917,127733,138815,62.01481819152832
psample_2000,1.5205962617784872,38842,59063,62.33835220336914
psample_2000,2.856328392246294,877,2505,62.12258338928223
psample_2000,4.471770334928229,1045,4673,62.14499473571777
psample_2000,7.0,1,7,62.15929985046387
psample_2000,1.017161716171617,1541,1515,62.19673156738281
psample_2000,1.2889523846050588,52147,67215,62.227487564086914
psample_2000,7.0,1,7,62.375545501708984
psample_2000,1.2425582313462298,78685,63325,62.04557418823242
psample_2000,18.0,2,36,62.16835975646973
psample_2000,1.288890769000716,508244,655071,62.18743324279785
psample_2000,1.155535416331405,1180670,1364306,61.95998191833496
psample_2000,1.2729743083003953,5153,4048,62.30807304382324
psample_2000,1.8459996856334486,25448,46977,62.36910820007324
psample_2000,1.1459218308729264,3209835,3678220,62.12663650512695
psample_2000,1.146119239348229,581922,666952,62.20436096191406
psample_2000,1.0,1,1,62.75367736816406
psample_2000,17.5625,32,562,62.42108345031738
