est,err,est_card,true_card,query_dur_ms
psample_2000,4.166666666666667,30,125,62.47591972351074
psample_2000,1.098840479776443,60556,55109,62.13855743408203
psample_2000,67.0,2,134,62.256813049316406
psample_2000,1.6286131585204306,58882,95896,62.264204025268555
psample_2000,1.1825869524043635,496306,586925,62.24465370178223
psample_2000,1.033499517700225,283019,292500,61.962127685546875
psample_2000,1.181089896200362,84008,99221,62.22891807556152
psample_2000,1.345205779052863,310916,418246,62.23416328430176
psample_2000,1.2352902643956611,854893,1056041,62.01577186584473
psample_2000,1.1245028987590437,208710,234695,62.03150749206543
psample_2000,1.2152668463691614,2703728,3285751,62.15071678161621
psample_2000,1.3631912673569306,33968,24918,61.982154846191406
psample_2000,1.0375415601301998,356685,343779,62.37053871154785
psample_2000,1.2128747664934247,108134,131153,63.66419792175293
psample_2000,1.827603640040445,1978,3615,62.27707862854004
psample_2000,1.5234323432343235,2308,1515,62.32094764709473
psample_2000,1.2116573669129844,16069,13262,62.215328216552734
psample_2000,10.910394265232975,279,3044,62.23797798156738
psample_2000,1.788412017167382,4660,8334,62.170982360839844
psample_2000,1.1295451610557048,5389688,6087896,61.92922592163086
psample_2000,1.4910790144435004,1755,1177,62.224626541137695
psample_2000,1.4021632251720748,1017,1426,62.345266342163086
psample_2000,1.2249075867469683,2584586,3165879,64.95904922485352
psample_2000,1.2007525811343962,191873,230392,62.26158142089844
psample_2000,1.251654578466878,1021106,1278072,62.180519104003906
psample_2000,1.0758882235528942,25050,26951,62.14094161987305
psample_2000,1.14823461929416,1537657,1765591,61.93375587463379
psample_2000,1.345673045753791,169669,228319,62.21199035644531
psample_2000,9.157894736842104,19,174,62.34121322631836
psample_2000,25.0,1,25,62.299251556396484
psample_2000,1.116071201796595,2441062,2724399,61.9049072265625
psample_2000,1.2711442323621283,2420601,3076933,62.250614166259766
psample_2000,1.253564187819317,123310,154577,62.26015090942383
psample_2000,1.1039089059685299,2721759,3004574,61.93065643310547
psample_2000,21.0,1,21,62.330007553100586
psample_2000,57.265060240963855,83,4753,62.247514724731445
psample_2000,1.2094950412176582,323769,391597,62.26682662963867
psample_2000,16.928571428571427,14,237,62.71553039550781
psample_2000,1.0379732084954605,204871,197376,62.06464767456055
psample_2000,1.2769519636989517,24483,19173,62.401771545410156
psample_2000,1.2722505481731963,151412,192634,62.27731704711914
psample_2000,1.3048567876533377,823672,1074774,61.97619438171387
psample_2000,1.3303769401330376,451,600,62.187910079956055
psample_2000,1.163171368089401,40626,47255,62.33644485473633
psample_2000,1.0313612443472904,918586,947394,62.15548515319824
psample_2000,1.464257495737514,35211,24047,62.23297119140625
psample_2000,1.2552864437137434,448884,563478,62.01362609863281
psample_2000,1.3158198345038183,407381,536040,62.254905700683594
psample_2000,2.6324412889131623,3662,9640,61.99765205383301
psample_2000,1.1379204672459171,166422,189375,62.21365928649902
psample_2000,1.114993246285457,12382,11105,62.212467193603516
psample_2000,1.2350302998931462,270463,334030,62.18314170837402
psample_2000,1.207562573802419,3380648,4082344,61.96951866149902
psample_2000,4.133333333333334,15,62,62.33930587768555
psample_2000,1.053765584068548,456556,481103,62.11090087890625
psample_2000,4.793893129770993,628,131,62.197208404541016
psample_2000,1.0,1,1,62.452077865600586
psample_2000,40.642857142857146,28,1138,62.180519104003906
psample_2000,1.3978890187719177,87258,121977,62.01815605163574
psample_2000,1.2024250795537994,114388,137543,62.16835975646973
psample_2000,1.1766383191595797,23521,19990,62.26038932800293
psample_2000,1.44139597226589,60431,87105,62.31427192687988
psample_2000,1.039556551190325,1220885,1269179,62.01004981994629
psample_2000,1.0372736954206603,939,974,62.64662742614746
psample_2000,1.2105157189288693,208602,252516,62.483787536621094
psample_2000,1.2985553254574589,930521,1208333,62.73913383483887
psample_2000,396.6,1983,5,62.14427947998047
psample_2000,1.1255861783518308,234357,263789,62.058210372924805
psample_2000,1.22759122323217,1356946,1665775,62.22414970397949
psample_2000,11.5,2,23,62.291622161865234
psample_2000,1.2811004309968488,125987,161402,62.380075454711914
psample_2000,2.171882297991593,2141,4650,62.04485893249512
psample_2000,1.441293458045423,73663,106170,62.3779296875
psample_2000,1.0761850043091066,18731,17405,62.299489974975586
psample_2000,1.4760524325686917,11711,7934,62.18981742858887
psample_2000,1.1676943857176416,204336,238602,62.35909461975098
psample_2000,52.0,2,104,62.12759017944336
psample_2000,1.0612426486788806,118006,125233,62.21485137939453
psample_2000,1.4202722534284702,19761,28066,62.3478889465332
psample_2000,1.3748335299265628,52562,72264,62.162160873413086
psample_2000,1.3218733555516575,37680,28505,62.01624870300293
psample_2000,4.0,1,4,62.34335899353027
psample_2000,1.2579639185729958,98444,123839,62.33048439025879
psample_2000,1.2331620375213177,3623167,4467952,62.662363052368164
psample_2000,1.2157169693174703,3883,3194,62.093496322631836
psample_2000,1.5846994535519126,183,290,62.35861778259277
psample_2000,1.0988486842105263,6681,6080,62.09826469421387
psample_2000,1.239754466104362,1877867,2328094,62.11590766906738
psample_2000,1.201340309691533,1347599,1618925,61.95211410522461
psample_2000,3.0963855421686746,1542,498,62.013864517211914
psample_2000,28.0,1,28,62.79563903808594
psample_2000,1.8764295814830434,75637,40309,61.945438385009766
psample_2000,10.716049382716049,868,81,62.47901916503906
psample_2000,1.0,1,1,61.995744705200195
psample_2000,1.1403976865161982,4713411,5375163,62.0577335357666
psample_2000,1.380270891898799,164346,226842,62.29448318481445
psample_2000,1.2640153195224637,3445016,4354553,62.244415283203125
psample_2000,1.1774619153789943,2786164,3280602,62.30044364929199
psample_2000,22.145631067961165,103,2281,61.981916427612305
psample_2000,4.1093366093366095,814,3345,62.200069427490234
psample_2000,1.0717929027965802,302119,323809,62.20579147338867
psample_2000,1.262872108178486,2207389,2787650,61.9966983795166
psample_2000,1.0728763208363103,53186,57062,62.03150749206543
psample_2000,2.8626876601977296,2731,7818,62.02101707458496
psample_2000,1.0962429573644334,3023016,3313960,61.96928024291992
psample_2000,23.37037037037037,27,631,62.30497360229492
psample_2000,1.6012715712988193,3526,2202,62.36600875854492
psample_2000,1.0849667689130302,2453877,2662375,62.06226348876953
psample_2000,1.5410885805763073,5622,8664,62.105655670166016
psample_2000,13.191780821917808,963,73,62.37149238586426
psample_2000,1.2395017319278236,667753,827681,62.2401237487793
psample_2000,18.48209099709584,19092,1033,61.989784240722656
psample_2000,21.866666666666667,15,328,62.512874603271484
psample_2000,1.1201819011547278,563163,630845,62.01601028442383
psample_2000,1.2713454844219585,46251,58801,62.346696853637695
psample_2000,1.8324798829553768,1367,2505,62.13641166687012
psample_2000,1.5196747967479676,3075,4673,62.05177307128906
psample_2000,7.0,1,7,62.151193618774414
psample_2000,18.703703703703702,81,1515,62.13855743408203
psample_2000,1.4813809240006182,45303,67111,62.647342681884766
psample_2000,7.0,1,7,62.57343292236328
psample_2000,1.0436439472935823,52745,55047,62.018632888793945
psample_2000,18.0,2,36,62.05487251281738
psample_2000,1.4625578624800792,447397,654344,62.166690826416016
psample_2000,1.2724407571639726,1048650,1334345,61.989784240722656
psample_2000,1.316699604743083,5330,4048,62.314510345458984
psample_2000,1.3976697061803445,33558,46903,62.32714653015137
psample_2000,1.0883595649622098,3339480,3634555,62.074899673461914
psample_2000,1.2489403998349649,533220,665960,62.2408390045166
psample_2000,1.0,1,1,62.38508224487305
psample_2000,2.353159851301115,1266,538,62.407732009887695
