est,err,est_card,true_card,query_dur_ms
psample_2000,1.4199801640970156,33273,47247,37.097930908203125
psample_2000,1.33156490841265,711179,946981,26.589155197143555
psample_2000,1.1073730610887014,26629,24047,33.615827560424805
psample_2000,2.428758631986413,231986,563438,19.536256790161133
psample_2000,2.18144747765786,245724,536034,33.57648849487305
psample_2000,1.4182727673973812,6797,9640,19.568681716918945
psample_2000,1.0037952072257352,188659,189375,29.82020378112793
psample_2000,1.5275103163686383,7270,11105,33.255577087402344
psample_2000,1.3224899916762456,252290,333651,29.86884117126465
psample_2000,1.845904379896819,2210874,4081062,19.39105987548828
psample_2000,1.5121951219512195,41,62,37.102460861206055
psample_2000,1.7683744186474015,271995,480989,26.175737380981445
psample_2000,11.909090909090908,11,131,30.02023696899414
psample_2000,1.0,1,1,37.09220886230469
psample_2000,1.758887171561051,647,1138,30.118942260742188
psample_2000,1.937311394174264,62962,121977,22.830724716186523
psample_2000,6.0734034095927925,22642,137514,30.09033203125
psample_2000,2.1050968828980623,9496,19990,25.981903076171875
psample_2000,1.7434044597461869,49958,87097,37.49227523803711
psample_2000,1.2465842134846918,1017628,1268559,22.479534149169922
psample_2000,1.9363817097415508,503,974,30.356407165527344
psample_2000,1.522940427867478,165799,252502,33.61773490905762
psample_2000,1.7308231469589945,697664,1207533,22.760629653930664
psample_2000,1.0,5,5,22.968292236328125
psample_2000,1.4900639432418998,177032,263789,22.701501846313477
psample_2000,1.593044730753744,1045567,1665635,26.2606143951416
psample_2000,1.9166666666666667,12,23,33.646345138549805
psample_2000,1.629787105114325,99016,161375,33.61940383911133
psample_2000,1.2796143250688705,3630,4645,22.703886032104492
psample_2000,1.47437713523873,72006,106164,37.113189697265625
psample_2000,1.105079365079365,15750,17405,33.65612030029297
psample_2000,1.1483572152265162,6909,7934,29.816150665283203
psample_2000,1.0007969397513548,238412,238602,19.29330825805664
psample_2000,1.8571428571428572,56,104,23.1478214263916
psample_2000,1.4156980688345167,88444,125210,22.667884826660156
psample_2000,1.7189758667156683,16326,28064,33.64872932434082
psample_2000,1.4982894818685077,48231,72264,26.387929916381836
psample_2000,3.238273987019821,92307,28505,19.23680305480957
psample_2000,2.0,2,4,37.1251106262207
psample_2000,1.7766571018651363,69700,123833,36.90791130065918
psample_2000,1.701174771821774,2626127,4467501,23.085594177246094
psample_2000,2.72991452991453,1170,3194,22.813081741333008
psample_2000,1.2912280701754386,368,285,37.122249603271484
psample_2000,1.5609756097560976,3895,6080,26.213645935058594
psample_2000,1.4801873888356494,1572559,2327682,29.410362243652344
psample_2000,1.693853179225841,955437,1618370,18.951892852783203
psample_2000,1.8043478260869565,276,498,19.234180450439453
psample_2000,2.0,14,28,37.432193756103516
psample_2000,4.353122131533901,175470,40309,19.120216369628906
psample_2000,1.8065527065527065,7020,12682,30.17711639404297
psample_2000,1.8472967458170222,396966,733314,33.182621002197266
psample_2000,1.3365147783251232,4341,3248,37.09244728088379
psample_2000,1.1032171581769437,3292,2984,19.373655319213867
psample_2000,1.3015681232457625,453521,348442,19.299030303955078
psample_2000,1.2840700951922401,640064,498465,15.816450119018555
psample_2000,1.6151743091077717,351502,567737,26.28922462463379
psample_2000,1.9122890945555575,54349,103931,26.833772659301758
psample_2000,1.5669163139042657,4812,3071,33.60462188720703
psample_2000,1.8072151384267774,145167,262348,30.092716217041016
psample_2000,1.2077479289374131,208830,252214,25.9401798248291
psample_2000,10.925073505390396,122440,1337666,26.21626853942871
psample_2000,2.0606060606060606,132,272,37.09602355957031
psample_2000,2.503875968992248,903,2261,29.787540435791016
psample_2000,1.5559975335771938,335624,215697,19.28234100341797
psample_2000,2.0293603635092623,2861,5806,16.063690185546875
psample_2000,1.8420079948546353,245658,452504,26.36241912841797
psample_2000,1.402313019562174,484302,679143,33.2949161529541
psample_2000,1.5179677819083024,3228,4900,26.7181396484375
psample_2000,1.5745937961595273,1354,2132,16.07227325439453
psample_2000,5.449532456638129,40531,220875,22.667884826660156
psample_2000,1.470335339638865,1163,1710,38.040876388549805
psample_2000,1.0266204383851443,17470,17017,29.796600341796875
psample_2000,1.5042426430763676,11078,16664,33.25319290161133
psample_2000,1.2350919900933746,520056,642317,23.072481155395508
psample_2000,1.4697794624396967,493340,725101,26.668310165405273
psample_2000,1.4494612492988288,238886,346256,22.757291793823242
psample_2000,1.5073212747631353,3500,2322,30.25341033935547
psample_2000,1.5289688161229043,277419,424165,36.68475151062012
psample_2000,1.3300807131670882,8301,11041,30.11298179626465
psample_2000,2.3976501389876526,61876,148357,22.99785614013672
psample_2000,1.5180502129996083,492120,324179,18.908977508544922
psample_2000,1.6843455945252352,1169,1969,33.52808952331543
psample_2000,2.102498398462524,1561,3282,33.16092491149902
psample_2000,1.4146341463414633,41,58,37.02998161315918
psample_2000,11.729323308270677,133,1560,26.600360870361328
psample_2000,1.4762480780581646,548924,810348,23.012638092041016
psample_2000,1.935374149659864,294,569,29.679059982299805
psample_2000,1.6913379568521667,2395578,4051732,22.65334129333496
