est,err,est_card,true_card,query_dur_ms
psample_2000,2.0243883615034344,64785,131150,33.62131118774414
psample_2000,1.326118855465884,2726,3615,30.170202255249023
psample_2000,2.5075907590759074,3799,1515,37.0485782623291
psample_2000,1.0426029256522396,13827,13262,33.37860107421875
psample_2000,1.4819863680623175,2054,3044,33.63633155822754
psample_2000,1.632517140058766,5105,8334,26.723384857177734
psample_2000,1.6939329587090672,3590086,6081365,19.01698112487793
psample_2000,11.53921568627451,102,1177,30.089855194091797
psample_2000,1.0236898779612347,1393,1426,37.08314895629883
psample_2000,1.432772148833462,2209315,3165445,19.572734832763672
psample_2000,1.9501113057904405,118143,230392,30.109643936157227
psample_2000,1.1716099323915576,1497082,1277799,26.642560958862305
psample_2000,3.959159688555898,6807,26950,29.675722122192383
psample_2000,1.7186078394715523,1027008,1765024,16.009092330932617
psample_2000,1.636125842052458,139540,228305,30.3497314453125
psample_2000,1.5818181818181818,110,174,37.29248046875
psample_2000,2.0,50,25,37.13560104370117
psample_2000,1.7495915205975177,1555770,2721962,18.96834373474121
psample_2000,1.896214205419477,1622592,3076782,23.076772689819336
psample_2000,1.9218106995884774,80433,154577,33.6003303527832
psample_2000,1.2762663192479167,2353356,3003509,15.793561935424805
psample_2000,2.0,42,21,37.05286979675293
psample_2000,1.7551698670605613,2708,4753,33.61701965332031
psample_2000,1.767447528774543,221550,391578,34.38520431518555
psample_2000,2.6931818181818183,88,237,33.5688591003418
psample_2000,1.3400047523676974,147295,197376,26.42345428466797
psample_2000,1.1989869301482083,15991,19173,26.668787002563477
psample_2000,1.5080292199403387,127721,192607,33.64825248718262
psample_2000,1.6115824230886362,666579,1074247,19.351959228515625
psample_2000,6.1866666666666665,3712,600,30.09796142578125
psample_2000,1.563021040095276,30228,47247,37.09077835083008
psample_2000,1.590463410210073,595412,946981,26.57771110534668
psample_2000,1.0538112862311306,25341,24047,33.79106521606445
psample_2000,3.2204738361292904,174955,563438,19.57869529724121
psample_2000,3.0156794131049964,177749,536034,33.61058235168457
psample_2000,2.0154714614258835,4783,9640,19.56343650817871
psample_2000,1.1713168849001403,161677,189375,29.941320419311523
psample_2000,2.0045126353790614,5540,11105,33.23936462402344
psample_2000,1.6882438066709844,197632,333651,29.8309326171875
psample_2000,2.189102074117225,1864263,4081062,19.54364776611328
psample_2000,2.6956521739130435,23,62,37.259578704833984
psample_2000,2.1297965798492724,225838,480989,26.216983795166016
psample_2000,26.2,5,131,30.08437156677246
psample_2000,1.0,1,1,37.075042724609375
psample_2000,2.262425447316103,503,1138,30.083417892456055
psample_2000,2.3442238579363095,52033,121977,22.850513458251953
psample_2000,5.244422409519088,26221,137514,30.079126358032227
psample_2000,3.2674076495586792,6118,19990,25.94780921936035
psample_2000,2.251266542597188,38688,87097,37.104129791259766
psample_2000,1.4688022842084179,863669,1268559,22.481679916381836
psample_2000,2.122004357298475,459,974,30.119657516479492
psample_2000,1.5331119193194858,164699,252502,33.66994857788086
psample_2000,2.2147669101773784,545219,1207533,22.84717559814453
psample_2000,1.0,5,5,22.747039794921875
psample_2000,4.05785530788992,65007,263789,22.738933563232422
psample_2000,1.7474744719445805,953167,1665635,26.303529739379883
psample_2000,1.4375,16,23,33.638954162597656
psample_2000,2.1333201136889417,75645,161375,33.64300727844238
psample_2000,1.302945301542777,3565,4645,22.79496192932129
psample_2000,1.7671321803685272,60077,106164,37.76693344116211
psample_2000,1.0455965397092395,16646,17405,33.649444580078125
psample_2000,1.1817494328207714,9376,7934,29.84309196472168
psample_2000,1.0965014269104745,217603,238602,19.342899322509766
psample_2000,2.888888888888889,36,104,23.166656494140625
psample_2000,1.6949588477366255,73872,125210,22.67909049987793
psample_2000,2.176685022880633,12893,28064,33.65755081176758
psample_2000,1.6023415153329341,45099,72264,26.35955810546875
psample_2000,3.83132783722154,109212,28505,19.580364227294922
psample_2000,4.0,1,4,37.312984466552734
psample_2000,2.804824462061155,44150,123833,36.74006462097168
psample_2000,1.9136315213913329,2334567,4467501,23.079395294189453
psample_2000,2.9684014869888475,1076,3194,22.83930778503418
psample_2000,1.3255813953488371,215,285,37.00828552246094
psample_2000,2.206896551724138,2755,6080,26.1685848236084
psample_2000,2.1403755916032114,1087511,2327682,29.379606246948242
psample_2000,2.407690350761046,672167,1618370,18.93162727355957
psample_2000,1.66,300,498,19.182920455932617
psample_2000,2.0,14,28,37.00709342956543
psample_2000,5.310724652062815,214070,40309,18.917560577392578
psample_2000,1.3182952182952183,9620,12682,30.10869026184082
psample_2000,2.708564336870565,270739,733314,33.174991607666016
psample_2000,1.853448275862069,6020,3248,37.020206451416016
psample_2000,1.4775469168900803,4409,2984,19.334793090820312
psample_2000,1.0735818299745725,374081,348442,19.32048797607422
psample_2000,1.3871746261021336,691458,498465,15.767335891723633
psample_2000,1.7036726953004264,333243,567737,26.241540908813477
psample_2000,1.8322226923348142,56724,103931,26.728153228759766
psample_2000,2.027027027027027,6225,3071,33.52069854736328
psample_2000,2.380480545876887,110208,262348,30.037641525268555
psample_2000,1.528088117684124,165052,252214,26.431798934936523
psample_2000,11.249777134879652,118906,1337666,26.978731155395508
psample_2000,1.9710144927536233,138,272,37.94074058532715
psample_2000,2.4710382513661204,915,2261,30.067920684814453
psample_2000,1.7996124192733325,388171,215697,19.896268844604492
psample_2000,2.670653173873045,2174,5806,16.152381896972656
psample_2000,2.011987336819265,224904,452504,26.694059371948242
psample_2000,1.4903553277213557,455692,679143,33.97321701049805
psample_2000,1.436107854630715,3412,4900,26.708126068115234
psample_2000,2.4761904761904763,861,2132,16.353130340576172
psample_2000,9.99524843877274,22098,220875,22.77827262878418
psample_2000,2.4710982658959537,692,1710,37.687063217163086
psample_2000,1.4293994120117597,11905,17017,30.060291290283203
psample_2000,1.7723888534354393,9402,16664,33.559560775756836
psample_2000,1.29527598751341,495892,642317,23.723602294921875
psample_2000,1.8383049386471961,394440,725101,26.383161544799805
psample_2000,1.5806012799795495,219066,346256,22.907018661499023
psample_2000,1.7403100775193798,4041,2322,30.309677124023438
psample_2000,2.053133198447196,206594,424165,37.157535552978516
psample_2000,1.1939135947830812,13182,11041,31.37063980102539
psample_2000,4.1484536659023545,35762,148357,23.050785064697266
psample_2000,1.5738249547317995,510201,324179,19.029617309570312
psample_2000,1.7611806797853309,1118,1969,33.744096755981445
psample_2000,2.142297650130548,1532,3282,33.39886665344238
psample_2000,2.0714285714285716,28,58,37.4598503112793
psample_2000,13.333333333333334,117,1560,26.917695999145508
psample_2000,1.697088753133554,477493,810348,23.10776710510254
psample_2000,2.0826010544815468,1185,569,29.696941375732422
psample_2000,1.8743665730038201,2161654,4051732,22.75705337524414
