est,err,est_card,true_card,query_dur_ms
psample_2000,1.84728113974696,398453,215697,19.235849380493164
psample_2000,3.5230582524271843,1648,5806,15.947580337524414
psample_2000,2.106403876679871,214823,452504,26.253938674926758
psample_2000,1.490069683353226,455776,679138,33.29062461853027
psample_2000,1.3052743740010655,3754,4900,26.487112045288086
psample_2000,2.132,1000,2132,16.0369873046875
psample_2000,6.343952887101407,34810,220833,22.626161575317383
psample_2000,2.1895006402048653,781,1710,36.96918487548828
psample_2000,1.2180230477417509,13971,17017,29.811382293701172
psample_2000,1.97839249673513,8423,16664,33.22625160217285
psample_2000,1.2979075101290252,494865,642289,22.992610931396484
psample_2000,1.9189537536456651,377846,725069,26.26323699951172
psample_2000,1.6952774989595318,204235,346235,22.750377655029297
psample_2000,2.0650301464254954,4795,2322,29.962778091430664
psample_2000,1.621837397192706,261533,424164,36.66830062866211
psample_2000,1.5619056244905354,17245,11041,30.213356018066406
psample_2000,3.7501076576234262,39477,148043,22.93872833251953
psample_2000,1.7271013853457504,559890,324179,18.888473510742188
psample_2000,2.2400455062571103,879,1969,33.655643463134766
psample_2000,2.053817271589487,1598,3282,33.4012508392334
psample_2000,2.4166666666666665,24,58,37.19949722290039
psample_2000,11.729323308270677,133,1560,26.562213897705078
psample_2000,1.852508190686966,437387,810263,23.041725158691406
psample_2000,1.0197132616487454,558,569,29.60824966430664
psample_2000,2.142098904149427,1891225,4051191,22.6132869720459
